IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,240,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,240,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,244,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,246,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,246,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,250,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,252,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,253,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,255,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,256,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,261,0.00
15.161.119.140,2082,80,false,MXP,Europe,IT,Milan,264,0.00
13.39.51.152,443,443,true,AMS,Europe,NL,Amsterdam,266,0.00
54.78.178.73,443,443,true,DUB,Europe,IE,Dublin,275,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,285,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,291,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,293,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,298,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,304,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,310,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,311,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,314,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,317,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,319,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,320,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,338,0.00
13.53.186.128,443,443,true,AMS,Europe,NL,Amsterdam,353,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,354,0.00
