IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,242,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,243,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,246,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,246,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,246,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,246,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,246,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,247,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,248,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,249,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,250,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,250,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,251,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,251,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,254,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,254,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,255,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,257,0.00
99.80.238.19,2096,80,false,DUB,Europe,IE,Dublin,261,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,263,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,263,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,269,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,270,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,277,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,278,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,279,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,279,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,286,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,288,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,301,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,305,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,307,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,315,0.00
15.161.186.110,2053,80,false,MXP,Europe,IT,Milan,317,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,317,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,320,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,320,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,321,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,323,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,324,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,325,0.00
16.171.114.20,8443,443,true,ARN,Europe,SE,Stockholm,327,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,339,0.00
54.233.145.43,80,80,false,GIG,South America,BR,Rio de Janeiro,354,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,365,0.00
