IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
150.230.34.116,443,443,true,SJC,North America,US,San Jose,255,4.78
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,144,4.71
129.159.34.122,443,443,true,SJC,North America,US,San Jose,182,4.70
193.122.58.158,443,443,true,FRA,Europe,DE,Frankfurt,216,4.70
130.162.176.70,443,443,true,FRA,Europe,DE,Frankfurt,254,4.64
150.230.146.170,2053,443,true,FRA,Europe,DE,Frankfurt,261,4.63
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,308,4.58
130.162.58.81,443,443,true,FRA,Europe,DE,Frankfurt,219,4.57
155.248.196.123,443,443,true,YVR,North America,CA,Vancouver,275,4.57
143.47.243.144,2053,443,true,LHR,Europe,GB,London,213,4.56
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,231,4.54
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,348,4.50
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,231,4.43
130.162.144.191,443,443,true,ICN,Asia Pacific,KR,Seoul,208,4.42
140.238.212.95,443,443,true,MXP,Europe,IT,Milan,227,4.40
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,236,4.37
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,255,4.32
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,237,4.30
152.70.155.147,2096,2096,true,LAX,North America,US,Los Angeles,270,4.20
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,191,4.19
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,247,4.19
192.18.159.129,443,443,true,YYZ,North America,CA,Toronto,379,4.05
130.162.164.91,443,443,true,FRA,Europe,DE,Frankfurt,235,4.01
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,161,3.94
143.47.243.144,8443,443,true,LHR,Europe,GB,London,224,3.93
151.145.39.237,443,443,true,YUL,North America,CA,Montréal,261,3.88
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,196,3.82
158.101.221.115,443,443,true,FRA,Europe,DE,Frankfurt,316,3.70
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,247,3.67
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,280,3.64
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,226,3.60
158.180.228.226,443,443,true,MXP,Europe,IT,Milan,364,3.43
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,231,3.37
89.168.17.228,443,443,true,MXP,Europe,IT,Milan,310,3.36
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,224,3.20
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,264,3.12
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,263,3.07
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,259,3.01
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,329,3.01
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,313,2.89
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,152,2.83
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,221,2.75
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,387,2.70
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,222,2.60
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,288,2.54
158.101.214.236,443,443,true,FRA,Europe,DE,Frankfurt,258,2.53
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,232,2.46
150.230.20.156,2053,443,true,AMS,Europe,NL,Amsterdam,239,2.42
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,212,2.41
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,254,2.38
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,203,2.38
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,289,2.20
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,450,2.10
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,215,2.08
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,200,1.94
140.238.158.238,443,443,true,YYZ,North America,CA,Toronto,331,1.88
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,324,1.78
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,237,1.77
129.151.104.245,8443,443,true,SCL,South America,CL,Santiago,389,1.60
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,258,1.47
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,291,1.43
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,181,1.33
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,335,0.91
129.151.148.35,443,443,true,DXB,Middle East,AE,Dubai,255,0.77
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,492,0.77
150.230.102.132,443,443,true,NRT,Asia Pacific,JP,Tokyo,106,0.74
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,249,0.73
129.159.84.71,443,443,true,IAD,North America,US,Ashburn,307,0.48
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,301,0.41
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,353,0.37
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,455,0.34
164.152.17.14,443,443,true,ORD,North America,US,Chicago,234,0.04
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,68,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,81,0.00
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,88,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,88,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,88,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,88,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,89,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,91,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,92,0.00
140.83.61.244,443,443,true,SEA,North America,US,Seattle,95,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,98,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,99,0.00
131.186.30.44,2086,2086,false,ICN,Asia Pacific,KR,Seoul,102,0.00
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,102,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,106,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,106,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,113,0.00
152.70.71.23,443,443,true,MRS,Europe,FR,Marseille,114,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,123,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,130,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,137,0.00
144.24.200.164,80,80,false,MRS,Europe,FR,Marseille,144,0.00
168.138.162.187,443,443,true,SIN,Asia Pacific,SG,Singapore,149,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,150,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,167,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,176,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,176,0.00
64.110.79.188,443,443,true,ICN,Asia Pacific,KR,Seoul,192,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,207,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,207,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,215,0.00
193.123.235.59,443,443,true,ICN,Asia Pacific,KR,Seoul,227,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,229,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,229,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,234,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,246,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,247,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,248,0.00
141.144.253.109,443,443,true,FRA,Europe,DE,Frankfurt,261,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,279,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,284,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,288,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,294,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,366,0.00
