IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
141.147.52.128,443,443,true,FRA,Europe,DE,Frankfurt,346,0.74
141.148.245.188,443,443,true,FRA,Europe,DE,Frankfurt,297,0.72
141.144.199.63,443,443,true,FRA,Europe,DE,Frankfurt,241,0.72
158.101.219.188,443,443,true,FRA,Europe,DE,Frankfurt,319,0.71
144.21.34.230,443,443,true,FRA,Europe,DE,Frankfurt,220,0.68
141.147.80.122,443,443,true,FRA,Europe,DE,Frankfurt,299,0.67
141.148.240.190,443,443,true,FRA,Europe,DE,Frankfurt,326,0.64
141.147.87.125,443,443,true,FRA,Europe,DE,Frankfurt,300,0.64
193.123.63.209,443,443,true,FRA,Europe,DE,Frankfurt,328,0.62
141.148.228.14,443,443,true,FRA,Europe,DE,Frankfurt,272,0.62
144.21.50.201,443,443,true,FRA,Europe,DE,Frankfurt,261,0.62
143.47.188.227,443,443,true,FRA,Europe,DE,Frankfurt,204,0.60
84.235.175.168,443,443,true,FRA,Europe,DE,Frankfurt,252,0.59
141.147.113.152,443,443,true,FRA,Europe,DE,Frankfurt,284,0.59
143.47.184.170,443,443,true,FRA,Europe,DE,Frankfurt,211,0.58
141.144.205.125,443,443,true,FRA,Europe,DE,Frankfurt,168,0.57
141.147.47.234,443,443,true,FRA,Europe,DE,Frankfurt,267,0.56
143.47.179.77,443,443,true,FRA,Europe,DE,Frankfurt,215,0.54
141.148.235.111,443,443,true,FRA,Europe,DE,Frankfurt,304,0.54
84.235.168.46,443,443,true,FRA,Europe,DE,Frankfurt,226,0.53
141.144.203.241,443,443,true,FRA,Europe,DE,Frankfurt,227,0.53
141.147.44.72,443,443,true,FRA,Europe,DE,Frankfurt,265,0.51
79.72.86.165,443,443,true,FRA,Europe,DE,Frankfurt,297,0.51
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,308,0.50
131.186.29.43,443,443,true,ICN,Asia Pacific,KR,Seoul,131,0.50
144.21.57.133,443,443,true,FRA,Europe,DE,Frankfurt,358,0.50
141.147.26.96,443,443,true,FRA,Europe,DE,Frankfurt,345,0.50
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,364,0.48
84.235.161.137,443,443,true,FRA,Europe,DE,Frankfurt,231,0.48
141.147.117.160,443,443,true,FRA,Europe,DE,Frankfurt,300,0.47
143.47.236.254,443,443,true,FRA,Europe,DE,Frankfurt,273,0.45
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,339,0.45
158.101.209.76,443,443,true,AMS,Europe,NL,Amsterdam,380,0.45
141.144.202.112,443,443,true,FRA,Europe,DE,Frankfurt,256,0.44
141.147.119.107,443,443,true,FRA,Europe,DE,Frankfurt,333,0.40
141.145.216.142,2087,443,true,CDG,Europe,FR,Paris,479,0.39
193.123.61.249,443,443,true,FRA,Europe,DE,Frankfurt,389,0.36
144.24.200.164,443,443,true,MRS,Europe,FR,Marseille,347,0.36
146.56.162.25,443,443,true,ICN,Asia Pacific,KR,Seoul,189,0.33
158.178.151.49,443,443,true,FRA,Europe,DE,Frankfurt,265,0.25
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,422,0.22
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,255,0.21
132.226.18.39,443,443,true,ICN,Asia Pacific,KR,Seoul,151,0.17
141.145.205.115,8443,8443,true,CDG,Europe,FR,Paris,308,0.15
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,399,0.15
130.61.23.77,443,443,true,FRA,Europe,DE,Frankfurt,258,0.13
129.151.225.228,8443,443,true,MRS,Europe,FR,Marseille,382,0.12
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,234,0.11
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,287,0.11
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,209,0.11
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,245,0.11
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,289,0.09
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,377,0.08
141.144.197.111,443,443,true,AMS,Europe,NL,Amsterdam,247,0.07
141.145.199.188,443,443,true,CDG,Europe,FR,Paris,254,0.07
158.178.153.80,2096,443,true,AMS,Europe,NL,Amsterdam,299,0.05
129.151.104.245,8443,443,true,GRU,South America,BR,São Paulo,409,0.02
164.152.17.14,443,443,true,ORD,North America,US,Chicago,255,0.02
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,67,0.00
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,67,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,75,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,75,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,81,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,85,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,89,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,90,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,92,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,94,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,102,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,103,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,112,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,113,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,118,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,126,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,130,0.00
146.56.135.191,443,443,true,ICN,Asia Pacific,KR,Seoul,133,0.00
146.56.169.211,443,443,true,ICN,Asia Pacific,KR,Seoul,137,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,140,0.00
146.56.181.210,443,443,true,ICN,Asia Pacific,KR,Seoul,153,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,156,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,169,0.00
150.230.196.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,174,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,177,0.00
150.230.221.148,443,443,true,NRT,Asia Pacific,JP,Tokyo,179,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,181,0.00
144.24.200.164,80,80,false,MRS,Europe,FR,Marseille,192,0.00
168.138.185.234,443,443,true,SIN,Asia Pacific,SG,Singapore,194,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,KR,Seoul,203,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,212,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,229,0.00
130.162.169.195,443,443,true,FRA,Europe,DE,Frankfurt,239,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,241,0.00
144.24.93.96,443,443,true,ICN,Asia Pacific,KR,Seoul,250,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,253,0.00
146.56.185.152,443,443,true,ICN,Asia Pacific,KR,Seoul,257,0.00
146.56.133.25,443,443,true,ICN,Asia Pacific,KR,Seoul,258,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,261,0.00
152.70.17.100,443,443,true,FRA,Europe,DE,Frankfurt,270,0.00
152.67.231.219,443,443,true,SJC,North America,US,San Jose,288,0.00
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,295,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,300,0.00
152.67.249.123,443,443,true,SJC,North America,US,San Jose,303,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,305,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,343,0.00
138.2.61.180,443,443,true,KIX,Asia Pacific,JP,Osaka,361,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,365,0.00
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,378,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,403,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,417,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,456,0.00
129.153.203.62,443,443,true,LAX,North America,US,Los Angeles,469,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,498,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,521,0.00
