IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
146.56.162.25,443,443,true,ICN,Asia Pacific,KR,Seoul,135,0.70
143.47.247.122,443,443,true,FRA,Europe,DE,Frankfurt,221,0.68
144.21.63.101,443,443,true,FRA,Europe,DE,Frankfurt,289,0.67
158.178.157.77,443,443,true,FRA,Europe,DE,Frankfurt,271,0.67
79.72.65.222,443,443,true,FRA,Europe,DE,Frankfurt,380,0.66
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,225,0.66
158.180.17.32,443,443,true,FRA,Europe,DE,Frankfurt,305,0.66
158.180.57.252,443,443,true,FRA,Europe,DE,Frankfurt,299,0.65
141.148.242.2,443,443,true,FRA,Europe,DE,Frankfurt,281,0.65
129.213.136.180,443,443,true,IAD,North America,US,Ashburn,306,0.63
141.144.198.184,443,443,true,FRA,Europe,DE,Frankfurt,226,0.60
141.144.198.161,443,443,true,FRA,Europe,DE,Frankfurt,265,0.60
79.76.112.37,443,443,true,FRA,Europe,DE,Frankfurt,373,0.59
141.147.78.199,443,443,true,FRA,Europe,DE,Frankfurt,243,0.58
141.148.238.14,443,443,true,FRA,Europe,DE,Frankfurt,348,0.57
79.76.126.229,443,443,true,FRA,Europe,DE,Frankfurt,343,0.57
79.72.95.160,443,443,true,FRA,Europe,DE,Frankfurt,344,0.56
141.147.105.227,443,443,true,AMS,Europe,NL,Amsterdam,262,0.56
141.148.244.238,443,443,true,FRA,Europe,DE,Frankfurt,298,0.55
79.76.118.155,443,443,true,FRA,Europe,DE,Frankfurt,369,0.55
150.230.125.126,443,443,true,FRA,Europe,DE,Frankfurt,286,0.54
143.47.189.4,443,443,true,FRA,Europe,DE,Frankfurt,248,0.54
143.47.238.116,443,443,true,FRA,Europe,DE,Frankfurt,258,0.54
144.21.41.240,443,443,true,FRA,Europe,DE,Frankfurt,354,0.52
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,289,0.52
144.21.56.64,443,443,true,FRA,Europe,DE,Frankfurt,198,0.52
141.147.99.195,443,443,true,FRA,Europe,DE,Frankfurt,283,0.51
144.21.35.78,443,443,true,FRA,Europe,DE,Frankfurt,169,0.50
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,213,0.49
141.148.240.224,443,443,true,FRA,Europe,DE,Frankfurt,244,0.49
143.47.254.33,443,443,true,FRA,Europe,DE,Frankfurt,353,0.49
141.144.194.216,443,443,true,FRA,Europe,DE,Frankfurt,335,0.48
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,400,0.48
141.144.255.47,443,443,true,FRA,Europe,DE,Frankfurt,308,0.47
79.76.98.46,443,443,true,FRA,Europe,DE,Frankfurt,373,0.47
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,362,0.46
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,329,0.45
141.147.115.85,443,443,true,FRA,Europe,DE,Frankfurt,296,0.45
158.180.12.118,443,443,true,FRA,Europe,DE,Frankfurt,283,0.45
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,350,0.44
141.147.114.235,443,443,true,FRA,Europe,DE,Frankfurt,286,0.42
84.235.165.17,443,443,true,FRA,Europe,DE,Frankfurt,247,0.41
146.235.59.153,2053,443,true,GRU,South America,BR,São Paulo,474,0.41
89.168.43.28,443,443,true,CDG,Europe,FR,Paris,365,0.38
144.21.51.19,443,443,true,FRA,Europe,DE,Frankfurt,256,0.37
141.148.230.95,443,443,true,FRA,Europe,DE,Frankfurt,246,0.36
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,320,0.32
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,216,0.25
141.144.197.11,443,443,true,FRA,Europe,DE,Frankfurt,261,0.25
143.47.254.47,443,443,true,FRA,Europe,DE,Frankfurt,234,0.23
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,254,0.22
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,318,0.20
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,402,0.19
168.138.209.31,443,443,true,NRT,Asia Pacific,JP,Tokyo,211,0.19
144.24.169.81,2053,443,true,FRA,Europe,DE,Frankfurt,334,0.17
152.70.155.147,2053,2053,true,LAX,North America,US,Los Angeles,331,0.13
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,221,0.13
164.152.17.14,443,443,true,ORD,North America,US,Chicago,253,0.04
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,50,0.00
146.235.17.31,443,443,true,SIN,Asia Pacific,SG,Singapore,54,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,73,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,74,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,76,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,76,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,79,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,80,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,84,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,89,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,91,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,97,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,98,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,103,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,107,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,112,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,113,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,121,0.00
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,124,0.00
168.138.185.234,443,443,true,SIN,Asia Pacific,SG,Singapore,135,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,147,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,162,0.00
152.70.248.96,443,443,true,ICN,Asia Pacific,KR,Seoul,166,0.00
129.154.60.48,443,443,true,ICN,Asia Pacific,KR,Seoul,168,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,168,0.00
138.3.210.24,443,443,true,NRT,Asia Pacific,JP,Tokyo,179,0.00
150.230.22.7,443,443,true,FRA,Europe,DE,Frankfurt,188,0.00
131.186.60.210,443,443,true,NRT,Asia Pacific,JP,Tokyo,196,0.00
168.138.194.74,443,443,true,NRT,Asia Pacific,JP,Tokyo,207,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,212,0.00
138.2.61.180,443,443,true,KIX,Asia Pacific,JP,Osaka,213,0.00
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,223,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,KR,Seoul,230,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,235,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,240,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,245,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,253,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,258,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,258,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,267,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,268,0.00
152.67.249.123,443,443,true,SJC,North America,US,San Jose,277,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,313,0.00
79.72.76.99,443,443,true,FRA,Europe,DE,Frankfurt,324,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,353,0.00
141.147.4.120,443,443,true,FRA,Europe,DE,Frankfurt,372,0.00
