IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
143.47.239.84,443,443,true,FRA,Europe,DE,Frankfurt,230,3.32
130.162.183.212,443,443,true,FRA,Europe,DE,Frankfurt,295,3.24
143.47.224.41,443,443,true,FRA,Europe,DE,Frankfurt,255,3.23
130.162.54.111,443,443,true,FRA,Europe,DE,Frankfurt,247,3.20
141.147.49.214,443,443,true,FRA,Europe,DE,Frankfurt,383,3.19
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,363,3.19
141.148.242.113,8443,443,true,AMS,Europe,NL,Amsterdam,251,3.06
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,306,3.05
141.147.69.24,443,443,true,FRA,Europe,DE,Frankfurt,354,2.96
144.22.252.124,443,443,true,GRU,South America,BR,São Paulo,353,2.96
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,122,2.91
141.148.227.226,443,443,true,FRA,Europe,DE,Frankfurt,247,2.86
130.162.167.242,443,443,true,FRA,Europe,DE,Frankfurt,324,2.86
143.47.246.52,443,443,true,FRA,Europe,DE,Frankfurt,277,2.82
144.24.169.81,2053,443,true,FRA,Europe,DE,Frankfurt,201,2.78
143.47.230.205,443,443,true,FRA,Europe,DE,Frankfurt,204,2.68
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,397,2.66
89.168.92.16,443,443,true,FRA,Europe,DE,Frankfurt,331,2.55
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,272,2.52
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,244,2.45
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,321,2.43
158.101.223.48,443,443,true,FRA,Europe,DE,Frankfurt,327,2.35
129.151.104.245,8443,443,true,EZE,South America,AR,Buenos Aires,485,2.32
141.147.23.9,443,443,true,FRA,Europe,DE,Frankfurt,350,2.30
131.186.60.210,8080,443,true,NRT,Asia Pacific,JP,Tokyo,200,2.27
158.101.212.249,443,443,true,FRA,Europe,DE,Frankfurt,324,2.23
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,245,2.22
141.147.55.81,443,443,true,FRA,Europe,DE,Frankfurt,348,2.20
130.162.179.251,443,443,true,FRA,Europe,DE,Frankfurt,236,2.14
146.56.101.141,443,443,true,ICN,Asia Pacific,KR,Seoul,219,2.12
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,326,2.11
130.162.58.81,443,443,true,FRA,Europe,DE,Frankfurt,275,2.10
130.61.107.238,8443,443,true,FRA,Europe,DE,Frankfurt,281,2.08
130.162.62.219,443,443,true,FRA,Europe,DE,Frankfurt,283,2.08
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,313,2.07
129.151.254.48,443,443,true,MRS,Europe,FR,Marseille,186,2.05
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,392,2.03
141.148.227.107,443,443,true,FRA,Europe,DE,Frankfurt,223,2.03
130.162.171.141,443,443,true,FRA,Europe,DE,Frankfurt,333,2.01
193.122.107.147,443,443,true,ICN,Asia Pacific,KR,Seoul,146,1.93
130.162.169.177,443,443,true,FRA,Europe,DE,Frankfurt,213,1.91
130.162.62.146,443,443,true,FRA,Europe,DE,Frankfurt,268,1.83
129.159.22.4,443,443,true,MAA,Asia Pacific,IN,Chennai,93,1.77
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,226,1.70
140.238.158.238,443,443,true,YYZ,North America,CA,Toronto,352,1.61
129.146.168.102,443,443,true,LAX,North America,US,Los Angeles,377,1.54
130.162.56.243,443,443,true,FRA,Europe,DE,Frankfurt,310,1.50
130.162.184.177,443,443,true,FRA,Europe,DE,Frankfurt,260,1.50
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,287,1.41
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,307,1.28
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,292,1.20
150.136.240.243,443,443,true,IAD,North America,US,Ashburn,313,1.05
141.144.198.113,8443,443,true,AMS,Europe,NL,Amsterdam,296,1.01
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,178,0.91
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,284,0.73
141.147.147.180,443,443,true,KIX,Asia Pacific,JP,Osaka,245,0.65
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,358,0.49
141.147.27.86,443,443,true,WAW,Europe,PL,Warsaw,351,0.36
129.159.132.0,8443,443,true,TLV,Middle East,IL,Tel Aviv,374,0.11
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,247,0.06
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,346,0.05
164.152.17.14,443,443,true,ORD,North America,US,Chicago,226,0.02
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,71,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,72,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,72,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,73,0.00
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,81,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,83,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,83,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,86,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,90,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,91,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,105,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,106,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,107,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,117,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,124,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,150,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,160,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,163,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,171,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,175,0.00
64.110.79.188,443,443,true,ICN,Asia Pacific,KR,Seoul,176,0.00
141.147.98.206,443,443,true,FRA,Europe,DE,Frankfurt,182,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,194,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,198,0.00
168.138.212.196,2096,2096,true,NRT,Asia Pacific,JP,Tokyo,209,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,225,0.00
130.162.58.129,443,443,true,FRA,Europe,DE,Frankfurt,229,0.00
141.147.91.14,443,443,true,FRA,Europe,DE,Frankfurt,234,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,240,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,241,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,248,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,251,0.00
129.80.123.71,443,443,true,IAD,North America,US,Ashburn,264,0.00
129.154.60.48,443,443,true,ICN,Asia Pacific,KR,Seoul,277,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,281,0.00
141.147.117.85,443,443,true,FRA,Europe,DE,Frankfurt,281,0.00
168.138.212.87,443,443,true,NRT,Asia Pacific,JP,Tokyo,288,0.00
150.136.87.192,443,443,true,IAD,North America,US,Ashburn,289,0.00
192.18.140.32,443,443,true,SJC,North America,US,San Jose,299,0.00
141.144.253.109,443,443,true,FRA,Europe,DE,Frankfurt,301,0.00
192.18.134.22,443,443,true,SJC,North America,US,San Jose,312,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,348,0.00
152.69.194.203,443,443,true,KIX,Asia Pacific,JP,Osaka,365,0.00
