IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
163.123.174.42,2082,80,false,SEA,North America,US,Seattle,221,0.00
163.123.174.225,2053,80,false,SEA,North America,US,Seattle,222,0.00
163.123.174.201,2053,80,false,SEA,North America,US,Seattle,222,0.00
163.123.174.205,2083,80,false,SEA,North America,US,Seattle,223,0.00
163.123.174.219,2087,80,false,SEA,North America,US,Seattle,223,0.00
163.123.174.248,2053,80,false,PDX,North America,US,Portland,223,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,224,0.00
163.123.174.23,2096,80,false,SEA,North America,US,Seattle,225,0.00
163.123.174.17,2095,80,false,PDX,North America,US,Portland,225,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,225,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,225,0.00
163.123.174.23,2095,80,false,SEA,North America,US,Seattle,225,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,228,0.00
163.123.174.51,2086,80,false,SEA,North America,US,Seattle,228,0.00
163.123.174.219,2082,80,false,SEA,North America,US,Seattle,228,0.00
13.125.218.78,443,443,true,ICN,Asia Pacific,KR,Seoul,229,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,229,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,230,0.00
163.123.174.16,2087,80,false,SEA,North America,US,Seattle,231,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,231,0.00
13.49.119.167,2082,80,false,ARN,Europe,SE,Stockholm,232,0.00
18.101.87.56,2082,80,false,MAD,Europe,ES,Madrid,232,0.00
163.123.174.252,2086,80,false,SEA,North America,US,Seattle,232,0.00
163.123.174.36,2052,80,false,SEA,North America,US,Seattle,232,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,232,0.00
163.123.174.217,2087,80,false,SEA,North America,US,Seattle,233,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,233,0.00
163.123.174.17,2087,80,false,SEA,North America,US,Seattle,234,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,235,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,235,0.00
163.123.174.36,2083,80,false,PDX,North America,US,Portland,236,0.00
163.123.174.42,2086,80,false,SEA,North America,US,Seattle,236,0.00
15.161.74.249,2095,80,false,MXP,Europe,IT,Milan,238,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,238,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,239,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,239,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,239,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,240,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,240,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,240,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,242,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,244,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,245,0.00
13.51.252.14,443,443,true,AMS,Europe,NL,Amsterdam,246,0.00
15.161.215.18,2095,80,false,MXP,Europe,IT,Milan,247,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,256,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,256,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,257,0.00
15.161.74.249,2082,80,false,MXP,Europe,IT,Milan,258,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,259,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,259,0.00
15.161.186.110,2083,80,false,MXP,Europe,IT,Milan,259,0.00
15.161.215.18,2087,80,false,MXP,Europe,IT,Milan,262,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,262,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,263,0.00
15.161.186.110,2082,80,false,MXP,Europe,IT,Milan,265,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,266,0.00
15.236.107.86,2096,443,true,CDG,Europe,FR,Paris,268,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,268,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,274,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,286,0.00
13.229.159.215,443,443,true,SIN,Asia Pacific,SG,Singapore,287,0.00
15.161.186.110,2095,80,false,MXP,Europe,IT,Milan,287,0.00
15.161.40.69,2053,80,false,MXP,Europe,IT,Milan,296,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,298,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,300,0.00
15.161.74.249,2083,80,false,MXP,Europe,IT,Milan,308,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,313,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,323,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,324,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,332,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,345,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,362,0.00
