IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
144.21.57.209,443,443,true,FRA,Europe,DE,Frankfurt,273,1.70
132.226.208.72,443,443,true,FRA,Europe,DE,Frankfurt,307,1.69
143.47.189.137,443,443,true,FRA,Europe,DE,Frankfurt,201,1.69
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,177,1.67
141.148.235.111,443,443,true,FRA,Europe,DE,Frankfurt,237,1.66
158.180.51.100,443,443,true,FRA,Europe,DE,Frankfurt,306,1.64
144.21.54.4,443,443,true,FRA,Europe,DE,Frankfurt,244,1.62
158.180.228.226,443,443,true,MXP,Europe,IT,Milan,329,1.62
150.230.113.44,443,443,true,FRA,Europe,DE,Frankfurt,224,1.60
158.179.177.82,443,443,true,LAX,North America,US,Los Angeles,257,1.59
141.148.245.168,443,443,true,FRA,Europe,DE,Frankfurt,337,1.58
150.230.20.120,443,443,true,FRA,Europe,DE,Frankfurt,297,1.57
143.47.181.198,443,443,true,FRA,Europe,DE,Frankfurt,204,1.55
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,386,1.55
158.180.20.221,443,443,true,FRA,Europe,DE,Frankfurt,314,1.55
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,258,1.46
141.148.237.219,443,443,true,FRA,Europe,DE,Frankfurt,263,1.46
132.226.211.226,443,443,true,FRA,Europe,DE,Frankfurt,285,1.39
144.21.49.116,443,443,true,FRA,Europe,DE,Frankfurt,251,1.34
144.21.36.127,443,443,true,FRA,Europe,DE,Frankfurt,272,1.34
150.230.123.35,443,443,true,FRA,Europe,DE,Frankfurt,236,1.33
143.47.178.165,443,443,true,FRA,Europe,DE,Frankfurt,250,1.33
130.162.58.29,443,443,true,FRA,Europe,DE,Frankfurt,244,1.30
140.238.18.74,443,443,true,ICN,Asia Pacific,KR,Seoul,141,1.26
152.70.59.90,8443,443,true,AMS,Europe,NL,Amsterdam,183,1.25
158.178.153.102,443,443,true,FRA,Europe,DE,Frankfurt,241,1.24
158.180.59.11,443,443,true,FRA,Europe,DE,Frankfurt,237,1.22
141.147.89.14,443,443,true,FRA,Europe,DE,Frankfurt,300,1.22
130.162.190.34,443,443,true,FRA,Europe,DE,Frankfurt,262,1.19
143.47.240.248,443,443,true,FRA,Europe,DE,Frankfurt,289,1.17
84.235.173.192,443,443,true,FRA,Europe,DE,Frankfurt,295,1.13
138.2.170.237,443,443,true,FRA,Europe,DE,Frankfurt,364,1.12
144.21.61.73,443,443,true,FRA,Europe,DE,Frankfurt,247,1.11
129.159.132.0,2053,443,true,TLV,Middle East,IL,Tel Aviv,208,1.10
141.147.39.14,443,443,true,FRA,Europe,DE,Frankfurt,230,1.09
130.162.55.141,443,443,true,FRA,Europe,DE,Frankfurt,268,1.07
158.180.24.124,443,443,true,FRA,Europe,DE,Frankfurt,250,1.05
144.21.39.193,443,443,true,FRA,Europe,DE,Frankfurt,252,1.02
143.47.184.102,443,443,true,FRA,Europe,DE,Frankfurt,258,1.01
152.70.46.114,443,443,true,FRA,Europe,DE,Frankfurt,272,1.01
152.70.47.246,443,443,true,FRA,Europe,DE,Frankfurt,310,1.00
143.47.189.230,443,443,true,FRA,Europe,DE,Frankfurt,246,0.99
130.162.238.167,443,443,true,FRA,Europe,DE,Frankfurt,251,0.98
143.47.253.139,443,443,true,FRA,Europe,DE,Frankfurt,283,0.91
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,325,0.89
143.47.184.59,443,443,true,FRA,Europe,DE,Frankfurt,244,0.89
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,312,0.88
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,253,0.85
141.147.71.194,443,443,true,FRA,Europe,DE,Frankfurt,360,0.85
152.70.62.169,443,443,true,FRA,Europe,DE,Frankfurt,309,0.83
84.235.170.223,443,443,true,FRA,Europe,DE,Frankfurt,244,0.81
158.179.207.182,2053,443,true,ARN,Europe,SE,Stockholm,370,0.78
132.226.114.74,443,443,true,LAX,North America,US,Los Angeles,314,0.75
152.70.61.138,443,443,true,FRA,Europe,DE,Frankfurt,296,0.69
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,312,0.65
130.162.165.126,443,443,true,FRA,Europe,DE,Frankfurt,261,0.65
130.162.166.192,443,443,true,FRA,Europe,DE,Frankfurt,280,0.62
138.2.146.38,443,443,true,FRA,Europe,DE,Frankfurt,373,0.62
79.72.85.225,443,443,true,FRA,Europe,DE,Frankfurt,318,0.61
138.2.133.250,443,443,true,FRA,Europe,DE,Frankfurt,378,0.61
130.162.180.10,443,443,true,FRA,Europe,DE,Frankfurt,275,0.61
131.186.57.111,443,443,true,NRT,Asia Pacific,JP,Tokyo,195,0.60
140.238.28.86,443,443,true,ICN,Asia Pacific,KR,Seoul,245,0.58
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,482,0.55
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,258,0.53
152.70.248.96,443,443,true,ICN,Asia Pacific,KR,Seoul,246,0.46
129.159.241.172,443,443,true,FRA,Europe,DE,Frankfurt,186,0.40
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,329,0.37
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,408,0.33
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,316,0.18
138.2.36.157,8443,443,true,KIX,Asia Pacific,JP,Osaka,338,0.04
164.152.17.14,443,443,true,ORD,North America,US,Chicago,332,0.03
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,27,0.00
132.226.7.222,443,443,true,NRT,Asia Pacific,JP,Tokyo,67,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,72,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,75,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,77,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,KR,Seoul,78,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,81,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,87,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,90,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,91,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,92,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,99,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,105,0.00
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,110,0.00
168.138.184.172,443,443,true,SIN,Asia Pacific,SG,Singapore,114,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,116,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,124,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,125,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,128,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,148,0.00
144.24.200.164,80,80,false,MRS,Europe,FR,Marseille,154,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,156,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,160,0.00
150.230.7.216,443,443,true,KIX,Asia Pacific,JP,Osaka,167,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,168,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,182,0.00
150.230.196.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,188,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,204,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,206,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,209,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,211,0.00
132.226.7.217,443,443,true,NRT,Asia Pacific,JP,Tokyo,215,0.00
217.142.132.113,443,443,true,ICN,Asia Pacific,KR,Seoul,217,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,219,0.00
150.136.87.192,443,443,true,IAD,North America,US,Ashburn,233,0.00
138.2.61.180,443,443,true,KIX,Asia Pacific,JP,Osaka,239,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,239,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,239,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,249,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,251,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,256,0.00
129.146.240.62,443,443,true,LAX,North America,US,Los Angeles,261,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,270,0.00
140.83.61.244,443,443,true,SJC,North America,US,San Jose,270,0.00
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,274,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,287,0.00
192.18.134.231,443,443,true,SJC,North America,US,San Jose,290,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,344,0.00
