IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
163.123.174.42,2087,80,false,PDX,North America,US,Portland,205,0.00
163.123.174.16,2095,80,false,PDX,North America,US,Portland,205,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,205,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,206,0.00
163.123.174.42,2095,80,false,PDX,North America,US,Portland,206,0.00
163.123.174.42,2096,80,false,PDX,North America,US,Portland,206,0.00
13.55.237.163,2087,80,false,SYD,Oceania,AU,Sydney,206,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,207,0.00
163.123.174.252,2096,80,false,SEA,North America,US,Seattle,207,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,207,0.00
163.123.174.50,2087,80,false,SEA,North America,US,Seattle,208,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,208,0.00
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,208,0.00
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,208,0.00
163.123.174.17,2096,80,false,PDX,North America,US,Portland,208,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,208,0.00
163.123.174.59,2087,80,false,SEA,North America,US,Seattle,209,0.00
163.123.174.42,2053,80,false,PDX,North America,US,Portland,209,0.00
15.188.168.174,2095,80,false,CDG,Europe,FR,Paris,209,0.00
163.123.174.42,2086,80,false,PDX,North America,US,Portland,210,0.00
163.123.174.232,2087,80,false,SEA,North America,US,Seattle,211,0.00
163.123.174.16,2096,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.42,2083,80,false,PDX,North America,US,Portland,211,0.00
163.123.174.50,2083,80,false,SEA,North America,US,Seattle,211,0.00
54.252.91.41,2053,80,false,SYD,Oceania,AU,Sydney,211,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,212,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,213,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,213,0.00
16.63.251.69,2086,80,false,ZRH,Europe,CH,Zurich,214,0.00
163.123.174.23,2053,80,false,SEA,North America,US,Seattle,214,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,214,0.00
163.123.174.249,2053,80,false,PDX,North America,US,Portland,214,0.00
163.123.174.217,2052,80,false,PDX,North America,US,Portland,215,0.00
15.188.168.174,2086,80,false,CDG,Europe,FR,Paris,215,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,215,0.00
18.102.5.243,2086,80,false,MXP,Europe,IT,Milan,215,0.00
18.102.5.243,2096,80,false,MXP,Europe,IT,Milan,217,0.00
163.123.174.51,2086,80,false,SEA,North America,US,Seattle,217,0.00
13.60.22.146,443,443,true,AMS,Europe,NL,Amsterdam,219,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,219,0.00
79.125.15.17,2053,80,false,DUB,Europe,IE,Dublin,220,0.00
13.36.162.145,2053,80,false,CDG,Europe,FR,Paris,221,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,221,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,221,0.00
13.49.119.167,2053,80,false,ARN,Europe,SE,Stockholm,222,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,222,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,224,0.00
16.171.182.85,443,443,true,AMS,Europe,NL,Amsterdam,225,0.00
18.102.5.243,2083,80,false,MXP,Europe,IT,Milan,226,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,231,0.00
79.125.15.17,2052,80,false,DUB,Europe,IE,Dublin,237,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,239,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,240,0.00
54.79.190.249,2052,80,false,SYD,Oceania,AU,Sydney,241,0.00
13.49.6.192,2087,80,false,ARN,Europe,SE,Stockholm,241,0.00
13.49.119.167,2087,80,false,ARN,Europe,SE,Stockholm,241,0.00
13.36.63.124,2086,80,false,CDG,Europe,FR,Paris,242,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,245,0.00
13.211.0.227,2052,80,false,SYD,Oceania,AU,Sydney,245,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,247,0.00
18.102.5.243,2053,80,false,MXP,Europe,IT,Milan,250,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,250,0.00
16.171.255.107,8080,443,true,OSL,Europe,NO,Oslo,250,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,256,0.00
13.55.59.224,2096,80,false,SYD,Oceania,AU,Sydney,256,0.00
15.161.186.110,2087,80,false,MXP,Europe,IT,Milan,259,0.00
16.171.145.94,443,443,true,HAM,Europe,DE,Hamburg,260,0.00
13.49.119.167,2095,80,false,ARN,Europe,SE,Stockholm,266,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,267,0.00
16.171.171.116,443,443,true,CPH,Europe,DK,Copenhagen,291,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,294,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,295,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,295,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,295,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,296,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,296,0.00
16.170.211.204,443,443,true,CPH,Europe,DK,Copenhagen,298,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,310,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,313,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,313,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,318,0.00
16.171.176.85,443,443,true,HAM,Europe,DE,Hamburg,328,0.00
16.171.132.217,443,443,true,CPH,Europe,DK,Copenhagen,328,0.00
16.171.249.59,443,443,true,HAM,Europe,DE,Hamburg,329,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,334,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,350,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,355,0.00
54.233.145.43,80,80,false,GIG,South America,BR,Rio de Janeiro,363,0.00
13.53.42.244,443,443,true,AMS,Europe,NL,Amsterdam,372,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,412,0.00
67.226.222.254,80,443,true,ORD,North America,US,Chicago,480,0.00
