IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
15.161.74.249,2096,80,false,MXP,Europe,IT,Milan,184,0.00
13.36.63.124,2095,80,false,CDG,Europe,FR,Paris,184,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,184,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,185,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,185,0.00
15.161.119.140,2095,80,false,MXP,Europe,IT,Milan,186,0.00
15.161.74.249,2086,80,false,MXP,Europe,IT,Milan,186,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,186,0.00
15.161.40.69,2082,80,false,MXP,Europe,IT,Milan,186,0.00
16.162.172.91,2082,80,false,HKG,Asia Pacific,HK,Hong Kong,186,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,187,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,187,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,187,0.00
13.211.0.227,2087,80,false,SYD,Oceania,AU,Sydney,187,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,188,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,188,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,189,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,189,0.00
18.101.242.202,2096,80,false,MAD,Europe,ES,Madrid,190,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,190,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,191,0.00
13.53.47.110,2096,80,false,ARN,Europe,SE,Stockholm,191,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,192,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,192,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,192,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,193,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,194,0.00
15.161.74.249,2052,80,false,MXP,Europe,IT,Milan,194,0.00
15.161.74.249,2087,80,false,MXP,Europe,IT,Milan,195,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,195,0.00
15.161.40.69,2096,80,false,MXP,Europe,IT,Milan,196,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,196,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,196,0.00
15.161.119.140,2052,80,false,MXP,Europe,IT,Milan,197,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,197,0.00
13.211.0.227,2083,80,false,SYD,Oceania,AU,Sydney,197,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,197,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,199,0.00
13.56.238.148,80,80,false,SJC,North America,US,San Jose,200,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,202,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,203,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,203,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,204,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,204,0.00
13.209.166.73,80,8080,false,ICN,Asia Pacific,KR,Seoul,205,0.00
13.53.47.110,2052,80,false,ARN,Europe,SE,Stockholm,206,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,207,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,208,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,208,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,209,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,210,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,211,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,213,0.00
13.36.253.240,2096,80,false,CDG,Europe,FR,Paris,213,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,213,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,213,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,216,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,216,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,217,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,217,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,217,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,218,0.00
13.53.47.110,2082,80,false,ARN,Europe,SE,Stockholm,221,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,221,0.00
15.161.119.140,2083,80,false,MXP,Europe,IT,Milan,222,0.00
13.250.38.94,80,80,false,SIN,Asia Pacific,SG,Singapore,222,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,223,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,224,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,225,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,225,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,226,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,226,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,226,0.00
15.161.40.69,2087,80,false,MXP,Europe,IT,Milan,227,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,228,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,231,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,231,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,232,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,233,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,235,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,236,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,237,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,237,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,237,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,237,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,238,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,241,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,242,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,244,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,248,0.00
13.53.47.110,2053,80,false,ARN,Europe,SE,Stockholm,249,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,251,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,251,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,251,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,256,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,257,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,259,0.00
13.36.253.240,2087,80,false,CDG,Europe,FR,Paris,259,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,262,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,264,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,265,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,266,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,268,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,268,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,276,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,276,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,277,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,296,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,302,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,307,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,352,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,361,0.00
