IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
13.245.152.196,2053,80,false,CPT,Africa,Cape Town,310,0.00
13.36.63.124,2053,80,false,CDG,Europe,Paris,310,0.00
16.63.251.69,2053,80,false,MXP,Europe,Milan,311,0.00
16.63.251.69,2082,80,false,MXP,Europe,Milan,312,0.00
13.246.85.121,2082,80,false,CPT,Africa,Cape Town,313,0.00
13.246.85.121,2083,80,false,CPT,Africa,Cape Town,315,0.00
13.245.152.196,2095,80,false,CPT,Africa,Cape Town,315,0.00
13.60.191.85,443,443,true,AMS,Europe,Amsterdam,316,0.00
16.63.251.69,2083,80,false,MXP,Europe,Milan,316,0.00
13.246.85.121,2086,80,false,CPT,Africa,Cape Town,316,0.00
13.246.85.121,2053,80,false,CPT,Africa,Cape Town,317,0.00
15.161.216.233,2096,80,false,MXP,Europe,Milan,318,0.00
13.48.140.41,2052,80,false,ARN,Europe,Stockholm,320,0.00
13.246.85.121,2052,80,false,CPT,Africa,Cape Town,320,0.00
3.79.210.192,443,443,true,AMS,Europe,Amsterdam,321,0.00
13.246.85.121,2095,80,false,CPT,Africa,Cape Town,322,0.00
13.36.24.111,2082,80,false,CDG,Europe,Paris,327,0.00
15.161.216.233,2087,80,false,MXP,Europe,Milan,329,0.00
13.49.119.167,2086,80,false,ARN,Europe,Stockholm,330,0.00
13.53.47.110,2083,80,false,ARN,Europe,Stockholm,332,0.00
13.245.152.196,2096,80,false,CPT,Africa,Cape Town,333,0.00
15.161.216.233,2086,80,false,MXP,Europe,Milan,333,0.00
13.36.24.111,2087,80,false,CDG,Europe,Paris,336,0.00
3.0.211.254,80,8080,false,SIN,Asia Pacific,Singapore,337,0.00
16.63.33.251,2096,80,false,MXP,Europe,Milan,337,0.00
16.63.33.251,2087,80,false,MXP,Europe,Milan,338,0.00
13.36.63.124,2095,80,false,CDG,Europe,Paris,339,0.00
13.54.173.154,2095,80,false,SYD,Oceania,Sydney,347,0.00
13.36.24.111,2095,80,false,CDG,Europe,Paris,347,0.00
54.207.253.122,2095,80,false,GRU,South America,São Paulo,350,0.00
54.207.211.29,2086,80,false,GRU,South America,São Paulo,352,0.00
54.254.190.97,2086,80,false,SIN,Asia Pacific,Singapore,355,0.00
54.207.234.93,80,80,false,GRU,South America,São Paulo,374,0.00
16.162.172.91,2086,80,false,HKG,Asia Pacific,Hong Kong,380,0.00
13.36.24.111,2096,80,false,CDG,Europe,Paris,383,0.00
13.36.63.124,2052,80,false,CDG,Europe,Paris,405,0.00
16.162.177.179,2052,80,false,HKG,Asia Pacific,Hong Kong,406,0.00
13.36.63.124,2096,80,false,CDG,Europe,Paris,445,0.00
13.36.63.124,2082,80,false,CDG,Europe,Paris,450,0.00
13.36.63.124,2083,80,false,CDG,Europe,Paris,704,0.00
