IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
51.92.103.115,2082,80,false,MAD,Europe,ES,Madrid,238,0.00
54.253.222.7,2053,80,false,SYD,Oceania,AU,Sydney,243,0.00
13.114.59.37,2052,80,false,NRT,Asia Pacific,JP,Tokyo,244,0.00
13.237.94.188,2096,80,false,SYD,Oceania,AU,Sydney,244,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,250,0.00
3.96.246.140,2083,80,false,YUL,North America,CA,Montréal,252,0.00
52.60.241.195,2096,80,false,YUL,North America,CA,Montréal,253,0.00
52.60.241.195,2082,80,false,YUL,North America,CA,Montréal,254,0.00
3.96.246.140,2082,80,false,YUL,North America,CA,Montréal,254,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,256,0.00
3.96.246.140,2087,80,false,YUL,North America,CA,Montréal,256,0.00
3.97.1.47,2052,80,false,YUL,North America,CA,Montréal,256,0.00
99.80.238.19,2052,80,false,LHR,Europe,GB,London,257,0.00
3.97.1.47,2096,80,false,YUL,North America,CA,Montréal,257,0.00
52.60.241.195,2052,80,false,YUL,North America,CA,Montréal,257,0.00
54.241.63.172,80,80,false,SJC,North America,US,San Jose,258,0.00
3.96.246.140,2052,80,false,YUL,North America,CA,Montréal,258,0.00
3.97.1.47,2082,80,false,YUL,North America,CA,Montréal,259,0.00
3.97.1.47,2095,80,false,YUL,North America,CA,Montréal,263,0.00
3.97.1.47,2087,80,false,YUL,North America,CA,Montréal,264,0.00
3.96.246.140,2086,80,false,YUL,North America,CA,Montréal,271,0.00
3.96.246.140,2053,80,false,YUL,North America,CA,Montréal,272,0.00
54.238.120.138,8443,443,true,NRT,Asia Pacific,JP,Tokyo,280,0.00
52.59.122.226,2096,443,true,FRA,Europe,DE,Frankfurt,281,0.00
52.60.241.195,2053,80,false,YUL,North America,CA,Montréal,289,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,289,0.00
3.96.246.140,2095,80,false,YUL,North America,CA,Montréal,289,0.00
52.60.241.195,2086,80,false,YUL,North America,CA,Montréal,294,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,300,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,301,0.00
3.66.115.225,443,443,true,FRA,Europe,DE,Frankfurt,301,0.00
3.97.1.47,2053,80,false,YUL,North America,CA,Montréal,302,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,302,0.00
52.60.241.195,2083,80,false,YUL,North America,CA,Montréal,303,0.00
13.125.218.78,443,443,true,ICN,Asia Pacific,KR,Seoul,305,0.00
13.246.186.216,8080,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,312,0.00
52.60.241.195,2087,80,false,YUL,North America,CA,Montréal,313,0.00
3.97.1.47,2086,80,false,YUL,North America,CA,Montréal,313,0.00
35.180.47.57,443,443,true,AMS,Europe,NL,Amsterdam,316,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,318,0.00
52.60.241.195,2095,80,false,YUL,North America,CA,Montréal,323,0.00
3.97.1.47,2083,80,false,YUL,North America,CA,Montréal,324,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,352,0.00
3.96.246.140,2096,80,false,YUL,North America,CA,Montréal,352,0.00
54.207.253.122,2083,80,false,GRU,South America,BR,São Paulo,355,0.00
54.207.253.122,2087,80,false,GRU,South America,BR,São Paulo,359,0.00
54.233.145.43,80,80,false,GRU,South America,BR,São Paulo,361,0.00
54.207.211.29,2087,80,false,GRU,South America,BR,São Paulo,361,0.00
54.207.234.93,80,80,false,GRU,South America,BR,São Paulo,363,0.00
54.207.211.29,2086,80,false,GRU,South America,BR,São Paulo,364,0.00
54.207.253.122,2095,80,false,GRU,South America,BR,São Paulo,370,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,418,0.00
