IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.36.63.124,2083,80,false,CDG,Europe,FR,Paris,173,0.00
176.116.21.100,2083,80,false,LHR,Europe,GB,London,174,0.00
15.236.116.199,2087,80,false,CDG,Europe,FR,Paris,174,0.00
176.116.21.93,2082,80,false,LHR,Europe,GB,London,174,0.00
13.36.162.145,2096,80,false,CDG,Europe,FR,Paris,174,0.00
176.116.21.74,2083,80,false,LHR,Europe,GB,London,174,0.00
176.116.21.152,2083,80,false,LHR,Europe,GB,London,175,0.00
176.116.21.157,2052,80,false,LHR,Europe,GB,London,176,0.00
15.160.14.66,2052,80,false,MXP,Europe,IT,Milan,176,0.00
15.160.15.255,2082,80,false,MXP,Europe,IT,Milan,176,0.00
176.116.21.104,2087,80,false,LHR,Europe,GB,London,176,0.00
176.116.21.127,2083,80,false,LHR,Europe,GB,London,176,0.00
176.116.21.116,2083,80,false,LHR,Europe,GB,London,176,0.00
13.36.253.240,2086,80,false,CDG,Europe,FR,Paris,176,0.00
176.116.21.14,2087,80,false,LHR,Europe,GB,London,177,0.00
176.116.21.129,2053,80,false,LHR,Europe,GB,London,177,0.00
176.116.21.139,2096,80,false,LHR,Europe,GB,London,177,0.00
15.160.15.101,2095,80,false,MXP,Europe,IT,Milan,177,0.00
176.116.21.74,2082,80,false,LHR,Europe,GB,London,177,0.00
176.116.21.220,2053,80,false,LHR,Europe,GB,London,177,0.00
176.116.21.141,2082,80,false,LHR,Europe,GB,London,178,0.00
15.160.14.66,2053,80,false,MXP,Europe,IT,Milan,178,0.00
176.116.21.32,2082,80,false,LHR,Europe,GB,London,178,0.00
15.160.252.181,2086,80,false,MXP,Europe,IT,Milan,178,0.00
176.116.21.32,2096,80,false,LHR,Europe,GB,London,178,0.00
176.116.21.93,2083,80,false,LHR,Europe,GB,London,178,0.00
176.116.21.82,2083,80,false,LHR,Europe,GB,London,179,0.00
176.116.21.220,2096,80,false,LHR,Europe,GB,London,179,0.00
13.55.238.1,2095,80,false,SYD,Oceania,AU,Sydney,179,0.00
176.116.21.19,2096,80,false,LHR,Europe,GB,London,179,0.00
13.236.104.165,2052,80,false,SYD,Oceania,AU,Sydney,179,0.00
15.160.19.149,2083,80,false,MXP,Europe,IT,Milan,179,0.00
176.116.21.92,2082,80,false,LHR,Europe,GB,London,179,0.00
176.116.21.41,2087,80,false,LHR,Europe,GB,London,180,0.00
176.116.21.180,2086,80,false,LHR,Europe,GB,London,180,0.00
15.160.80.28,2096,80,false,MXP,Europe,IT,Milan,180,0.00
176.116.21.100,2053,80,false,LHR,Europe,GB,London,180,0.00
13.48.140.41,2082,80,false,ARN,Europe,SE,Stockholm,180,0.00
176.116.21.103,2083,80,false,LHR,Europe,GB,London,180,0.00
13.48.140.41,2083,80,false,ARN,Europe,SE,Stockholm,180,0.00
16.171.53.163,443,443,true,CPH,Europe,DK,Copenhagen,180,0.00
15.160.19.149,2096,80,false,MXP,Europe,IT,Milan,181,0.00
176.116.21.77,2082,80,false,LHR,Europe,GB,London,181,0.00
15.160.15.255,2083,80,false,MXP,Europe,IT,Milan,181,0.00
176.116.21.175,2053,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.75,2052,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.100,2096,80,false,LHR,Europe,GB,London,181,0.00
13.36.162.145,2052,80,false,CDG,Europe,FR,Paris,181,0.00
54.252.91.41,2083,80,false,SYD,Oceania,AU,Sydney,181,0.00
176.116.21.97,2083,80,false,LHR,Europe,GB,London,181,0.00
176.116.21.75,2053,80,false,LHR,Europe,GB,London,181,0.00
15.188.168.174,2087,80,false,CDG,Europe,FR,Paris,181,0.00
15.188.168.174,2082,80,false,CDG,Europe,FR,Paris,182,0.00
176.116.21.109,2096,80,false,LHR,Europe,GB,London,182,0.00
176.116.21.73,2053,80,false,LHR,Europe,GB,London,182,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,182,0.00
176.116.21.102,2083,80,false,LHR,Europe,GB,London,182,0.00
15.160.250.170,2082,80,false,MXP,Europe,IT,Milan,182,0.00
176.116.21.101,2053,80,false,LHR,Europe,GB,London,182,0.00
15.160.19.149,2087,80,false,MXP,Europe,IT,Milan,182,0.00
15.160.250.170,2053,80,false,MXP,Europe,IT,Milan,182,0.00
13.48.36.215,2082,80,false,ARN,Europe,SE,Stockholm,182,0.00
176.116.21.105,2082,80,false,LHR,Europe,GB,London,183,0.00
15.160.252.181,2083,80,false,MXP,Europe,IT,Milan,183,0.00
176.116.21.136,2087,80,false,LHR,Europe,GB,London,183,0.00
13.36.63.124,2096,80,false,CDG,Europe,FR,Paris,183,0.00
15.160.19.149,2086,80,false,MXP,Europe,IT,Milan,183,0.00
176.116.21.152,2096,80,false,LHR,Europe,GB,London,183,0.00
176.116.21.76,2052,80,false,LHR,Europe,GB,London,183,0.00
176.116.21.124,2052,80,false,LHR,Europe,GB,London,183,0.00
15.160.250.170,2083,80,false,MXP,Europe,IT,Milan,183,0.00
54.252.91.41,2096,80,false,SYD,Oceania,AU,Sydney,183,0.00
176.116.21.141,2087,80,false,LHR,Europe,GB,London,183,0.00
15.160.14.66,2082,80,false,MXP,Europe,IT,Milan,183,0.00
13.36.253.240,2052,80,false,CDG,Europe,FR,Paris,183,0.00
176.116.21.108,2083,80,false,LHR,Europe,GB,London,183,0.00
15.161.215.18,2052,80,false,MXP,Europe,IT,Milan,183,0.00
13.48.140.41,2053,80,false,ARN,Europe,SE,Stockholm,183,0.00
176.116.21.103,2087,80,false,LHR,Europe,GB,London,183,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,184,0.00
15.160.250.170,2087,80,false,MXP,Europe,IT,Milan,184,0.00
15.160.15.101,2053,80,false,MXP,Europe,IT,Milan,184,0.00
176.116.21.140,2083,80,false,LHR,Europe,GB,London,184,0.00
15.160.19.149,2095,80,false,MXP,Europe,IT,Milan,185,0.00
176.116.21.157,2095,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.19,2095,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.142,2052,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.127,2086,80,false,LHR,Europe,GB,London,185,0.00
13.36.63.124,2087,80,false,CDG,Europe,FR,Paris,185,0.00
176.116.21.83,2095,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.153,2087,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.159,2086,80,false,LHR,Europe,GB,London,185,0.00
176.116.21.124,2053,80,false,LHR,Europe,GB,London,185,0.00
15.160.19.149,2052,80,false,MXP,Europe,IT,Milan,186,0.00
176.116.21.74,2086,80,false,LHR,Europe,GB,London,186,0.00
18.101.118.37,2096,80,false,MAD,Europe,ES,Madrid,186,0.00
176.116.21.86,2096,80,false,LHR,Europe,GB,London,186,0.00
176.116.21.142,2087,80,false,LHR,Europe,GB,London,186,0.00
13.48.140.41,2096,80,false,ARN,Europe,SE,Stockholm,187,0.00
176.116.21.137,2096,80,false,LHR,Europe,GB,London,187,0.00
15.160.15.101,2083,80,false,MXP,Europe,IT,Milan,187,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,187,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,187,0.00
13.236.104.165,2053,80,false,SYD,Oceania,AU,Sydney,187,0.00
15.160.15.255,2053,80,false,MXP,Europe,IT,Milan,187,0.00
176.116.21.36,2052,80,false,LHR,Europe,GB,London,187,0.00
15.160.15.255,2087,80,false,MXP,Europe,IT,Milan,187,0.00
176.116.21.103,2086,80,false,LHR,Europe,GB,London,187,0.00
15.161.186.110,2052,80,false,MXP,Europe,IT,Milan,187,0.00
176.116.21.232,2082,80,false,LHR,Europe,GB,London,187,0.00
176.116.21.232,2053,80,false,LHR,Europe,GB,London,187,0.00
176.116.21.136,2082,80,false,LHR,Europe,GB,London,188,0.00
176.116.21.89,2086,80,false,LHR,Europe,GB,London,188,0.00
13.36.253.240,2083,80,false,CDG,Europe,FR,Paris,188,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,188,0.00
176.116.21.157,2053,80,false,LHR,Europe,GB,London,188,0.00
176.116.21.32,2087,80,false,LHR,Europe,GB,London,188,0.00
176.116.21.132,2086,80,false,LHR,Europe,GB,London,188,0.00
15.160.15.101,2096,80,false,MXP,Europe,IT,Milan,188,0.00
16.16.114.102,8443,443,true,ARN,Europe,SE,Stockholm,188,0.00
13.36.253.240,2053,80,false,CDG,Europe,FR,Paris,188,0.00
176.116.21.91,2052,80,false,LHR,Europe,GB,London,188,0.00
13.51.138.200,2096,80,false,ARN,Europe,SE,Stockholm,189,0.00
176.116.21.77,2086,80,false,LHR,Europe,GB,London,189,0.00
176.116.21.180,2052,80,false,LHR,Europe,GB,London,189,0.00
15.160.80.28,2053,80,false,MXP,Europe,IT,Milan,189,0.00
18.101.242.202,2053,80,false,MAD,Europe,ES,Madrid,189,0.00
15.160.14.66,2083,80,false,MXP,Europe,IT,Milan,189,0.00
15.160.15.101,2086,80,false,MXP,Europe,IT,Milan,189,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,189,0.00
13.36.253.240,2082,80,false,CDG,Europe,FR,Paris,190,0.00
15.160.19.149,2082,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,190,0.00
15.160.252.181,2082,80,false,MXP,Europe,IT,Milan,190,0.00
13.51.138.200,2095,80,false,ARN,Europe,SE,Stockholm,190,0.00
16.170.133.81,443,443,true,CPH,Europe,DK,Copenhagen,190,0.00
15.236.116.199,2052,80,false,CDG,Europe,FR,Paris,191,0.00
15.160.15.101,2052,80,false,MXP,Europe,IT,Milan,191,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,191,0.00
15.160.15.255,2086,80,false,MXP,Europe,IT,Milan,191,0.00
13.48.140.41,2087,80,false,ARN,Europe,SE,Stockholm,191,0.00
176.116.21.142,2086,80,false,LHR,Europe,GB,London,191,0.00
176.116.21.131,2053,80,false,LHR,Europe,GB,London,191,0.00
176.116.21.132,2082,80,false,LHR,Europe,GB,London,191,0.00
176.116.21.32,2053,80,false,LHR,Europe,GB,London,192,0.00
13.36.24.111,2082,80,false,CDG,Europe,FR,Paris,192,0.00
176.116.21.132,2053,80,false,LHR,Europe,GB,London,192,0.00
176.116.21.142,2096,80,false,LHR,Europe,GB,London,192,0.00
15.160.14.66,2087,80,false,MXP,Europe,IT,Milan,192,0.00
176.116.21.137,2087,80,false,LHR,Europe,GB,London,192,0.00
13.36.63.124,2082,80,false,CDG,Europe,FR,Paris,193,0.00
176.116.21.104,2086,80,false,LHR,Europe,GB,London,193,0.00
13.48.36.215,2083,80,false,ARN,Europe,SE,Stockholm,193,0.00
176.116.21.100,2082,80,false,LHR,Europe,GB,London,193,0.00
176.116.21.75,2086,80,false,LHR,Europe,GB,London,193,0.00
15.160.80.28,2095,80,false,MXP,Europe,IT,Milan,193,0.00
176.116.21.19,2086,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.103,2095,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.152,2087,80,false,LHR,Europe,GB,London,194,0.00
176.116.21.77,2096,80,false,LHR,Europe,GB,London,195,0.00
15.236.116.199,2082,80,false,CDG,Europe,FR,Paris,195,0.00
176.116.21.85,2086,80,false,LHR,Europe,GB,London,195,0.00
176.116.21.124,2083,80,false,LHR,Europe,GB,London,195,0.00
176.116.21.185,2096,80,false,LHR,Europe,GB,London,195,0.00
13.238.235.196,2052,80,false,SYD,Oceania,AU,Sydney,196,0.00
13.36.24.111,2096,80,false,CDG,Europe,FR,Paris,196,0.00
13.40.67.139,80,80,false,LHR,Europe,GB,London,196,0.00
176.116.21.214,2086,80,false,LHR,Europe,GB,London,197,0.00
176.116.21.142,2053,80,false,LHR,Europe,GB,London,197,0.00
54.252.91.41,2082,80,false,SYD,Oceania,AU,Sydney,197,0.00
176.116.21.102,2082,80,false,LHR,Europe,GB,London,197,0.00
13.48.36.215,2052,80,false,ARN,Europe,SE,Stockholm,197,0.00
13.236.104.165,2083,80,false,SYD,Oceania,AU,Sydney,198,0.00
176.116.21.129,2087,80,false,LHR,Europe,GB,London,198,0.00
176.116.21.87,2082,80,false,LHR,Europe,GB,London,198,0.00
176.116.21.159,2052,80,false,LHR,Europe,GB,London,198,0.00
176.116.21.41,2052,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.95,2095,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.90,2052,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.74,2087,80,false,LHR,Europe,GB,London,199,0.00
176.116.21.157,2086,80,false,LHR,Europe,GB,London,200,0.00
176.116.21.127,2095,80,false,LHR,Europe,GB,London,200,0.00
15.161.186.110,2086,80,false,MXP,Europe,IT,Milan,200,0.00
176.116.21.136,2096,80,false,LHR,Europe,GB,London,200,0.00
13.54.173.154,2096,80,false,SYD,Oceania,AU,Sydney,201,0.00
176.116.21.141,2053,80,false,LHR,Europe,GB,London,201,0.00
15.160.15.255,2052,80,false,MXP,Europe,IT,Milan,201,0.00
176.116.21.104,2053,80,false,LHR,Europe,GB,London,201,0.00
176.116.21.103,2096,80,false,LHR,Europe,GB,London,202,0.00
13.51.138.200,2086,80,false,ARN,Europe,SE,Stockholm,202,0.00
176.116.21.81,2087,80,false,LHR,Europe,GB,London,202,0.00
15.160.80.28,2087,80,false,MXP,Europe,IT,Milan,202,0.00
15.160.80.28,2086,80,false,MXP,Europe,IT,Milan,203,0.00
15.160.250.170,2095,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.91,2096,80,false,LHR,Europe,GB,London,203,0.00
15.160.252.181,2087,80,false,MXP,Europe,IT,Milan,203,0.00
176.116.21.142,2082,80,false,LHR,Europe,GB,London,204,0.00
13.54.173.154,2082,80,false,SYD,Oceania,AU,Sydney,204,0.00
176.116.21.82,2086,80,false,LHR,Europe,GB,London,204,0.00
176.116.21.147,2096,80,false,LHR,Europe,GB,London,204,0.00
15.160.14.66,2086,80,false,MXP,Europe,IT,Milan,205,0.00
176.116.21.137,2082,80,false,LHR,Europe,GB,London,205,0.00
176.116.21.127,2053,80,false,LHR,Europe,GB,London,205,0.00
13.238.235.196,2095,80,false,SYD,Oceania,AU,Sydney,206,0.00
176.116.21.41,2053,80,false,LHR,Europe,GB,London,206,0.00
176.116.21.19,2052,80,false,LHR,Europe,GB,London,206,0.00
15.160.80.28,2083,80,false,MXP,Europe,IT,Milan,207,0.00
13.48.36.215,2086,80,false,ARN,Europe,SE,Stockholm,208,0.00
176.116.21.124,2082,80,false,LHR,Europe,GB,London,209,0.00
176.116.21.94,2053,80,false,LHR,Europe,GB,London,209,0.00
16.170.40.181,443,443,true,AMS,Europe,NL,Amsterdam,209,0.00
15.160.252.181,2053,80,false,MXP,Europe,IT,Milan,209,0.00
15.160.15.101,2082,80,false,MXP,Europe,IT,Milan,209,0.00
15.160.15.101,2087,80,false,MXP,Europe,IT,Milan,210,0.00
15.188.168.174,2052,80,false,CDG,Europe,FR,Paris,210,0.00
13.36.63.124,2052,80,false,CDG,Europe,FR,Paris,210,0.00
15.161.216.233,2082,80,false,MXP,Europe,IT,Milan,210,0.00
176.116.21.85,2095,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.85,2096,80,false,LHR,Europe,GB,London,211,0.00
176.116.21.180,2082,80,false,LHR,Europe,GB,London,212,0.00
176.116.21.175,2095,80,false,LHR,Europe,GB,London,212,0.00
176.116.21.142,2083,80,false,LHR,Europe,GB,London,213,0.00
176.116.21.74,2096,80,false,LHR,Europe,GB,London,213,0.00
15.161.215.18,2082,80,false,MXP,Europe,IT,Milan,213,0.00
13.37.165.175,2053,80,false,CDG,Europe,FR,Paris,213,0.00
13.48.36.215,2096,80,false,ARN,Europe,SE,Stockholm,213,0.00
176.116.21.137,2086,80,false,LHR,Europe,GB,London,213,0.00
13.36.162.145,2095,80,false,CDG,Europe,FR,Paris,214,0.00
176.116.21.186,2096,80,false,LHR,Europe,GB,London,215,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,215,0.00
176.116.21.94,2095,80,false,LHR,Europe,GB,London,215,0.00
15.160.252.181,2096,80,false,MXP,Europe,IT,Milan,215,0.00
15.161.216.233,2087,80,false,MXP,Europe,IT,Milan,215,0.00
176.116.21.103,2053,80,false,LHR,Europe,GB,London,215,0.00
15.161.215.18,2096,80,false,MXP,Europe,IT,Milan,215,0.00
176.116.21.152,2086,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.124,2086,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.175,2052,80,false,LHR,Europe,GB,London,216,0.00
13.36.24.111,2095,80,false,CDG,Europe,FR,Paris,216,0.00
176.116.21.140,2095,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.175,2087,80,false,LHR,Europe,GB,London,216,0.00
176.116.21.78,2083,80,false,LHR,Europe,GB,London,217,0.00
15.160.80.28,2082,80,false,MXP,Europe,IT,Milan,217,0.00
13.36.162.145,2086,80,false,CDG,Europe,FR,Paris,218,0.00
176.116.21.100,2087,80,false,LHR,Europe,GB,London,218,0.00
15.161.216.233,2095,80,false,MXP,Europe,IT,Milan,218,0.00
176.116.21.40,2087,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.127,2052,80,false,LHR,Europe,GB,London,219,0.00
176.116.21.108,2096,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.98,2052,80,false,LHR,Europe,GB,London,220,0.00
176.116.21.220,2087,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.104,2096,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.41,2086,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.101,2052,80,false,LHR,Europe,GB,London,221,0.00
176.116.21.123,2053,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.101,2082,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.107,2096,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.180,2083,80,false,LHR,Europe,GB,London,222,0.00
13.48.140.41,2095,80,false,ARN,Europe,SE,Stockholm,222,0.00
176.116.21.159,2082,80,false,LHR,Europe,GB,London,222,0.00
176.116.21.220,2083,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.89,2095,80,false,LHR,Europe,GB,London,223,0.00
176.116.21.36,2087,80,false,LHR,Europe,GB,London,224,0.00
176.116.21.75,2082,80,false,LHR,Europe,GB,London,225,0.00
13.36.24.111,2083,80,false,CDG,Europe,FR,Paris,225,0.00
176.116.21.81,2052,80,false,LHR,Europe,GB,London,226,0.00
15.161.186.110,2096,80,false,MXP,Europe,IT,Milan,226,0.00
15.161.216.233,2052,80,false,MXP,Europe,IT,Milan,226,0.00
15.161.216.233,2053,80,false,MXP,Europe,IT,Milan,226,0.00
176.116.21.75,2095,80,false,LHR,Europe,GB,London,226,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,228,0.00
13.48.140.41,2052,80,false,ARN,Europe,SE,Stockholm,228,0.00
54.252.91.41,2086,80,false,SYD,Oceania,AU,Sydney,229,0.00
176.116.21.148,2082,80,false,LHR,Europe,GB,London,229,0.00
13.36.24.111,2052,80,false,CDG,Europe,FR,Paris,229,0.00
15.160.14.66,2095,80,false,MXP,Europe,IT,Milan,229,0.00
176.116.21.157,2096,80,false,LHR,Europe,GB,London,230,0.00
15.160.19.149,2053,80,false,MXP,Europe,IT,Milan,230,0.00
13.54.173.154,2053,80,false,SYD,Oceania,AU,Sydney,230,0.00
176.116.21.152,2082,80,false,LHR,Europe,GB,London,230,0.00
176.116.21.105,2087,80,false,LHR,Europe,GB,London,230,0.00
15.161.215.18,2053,80,false,MXP,Europe,IT,Milan,230,0.00
176.116.21.88,2053,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.19,2083,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.123,2083,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.105,2083,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.157,2083,80,false,LHR,Europe,GB,London,231,0.00
176.116.21.132,2083,80,false,LHR,Europe,GB,London,231,0.00
13.51.138.200,2053,80,false,ARN,Europe,SE,Stockholm,232,0.00
176.116.21.152,2053,80,false,LHR,Europe,GB,London,232,0.00
176.116.21.36,2053,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.185,2083,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.220,2052,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.100,2095,80,false,LHR,Europe,GB,London,233,0.00
176.116.21.36,2083,80,false,LHR,Europe,GB,London,234,0.00
176.116.21.81,2096,80,false,LHR,Europe,GB,London,234,0.00
15.160.250.170,2086,80,false,MXP,Europe,IT,Milan,234,0.00
176.116.21.88,2083,80,false,LHR,Europe,GB,London,234,0.00
15.236.116.199,2083,80,false,CDG,Europe,FR,Paris,235,0.00
176.116.21.180,2095,80,false,LHR,Europe,GB,London,235,0.00
15.160.252.181,2095,80,false,MXP,Europe,IT,Milan,235,0.00
176.116.21.127,2087,80,false,LHR,Europe,GB,London,235,0.00
176.116.21.124,2087,80,false,LHR,Europe,GB,London,236,0.00
176.116.21.123,2095,80,false,LHR,Europe,GB,London,237,0.00
176.116.21.77,2083,80,false,LHR,Europe,GB,London,237,0.00
15.160.80.28,2052,80,false,MXP,Europe,IT,Milan,237,0.00
176.116.21.85,2083,80,false,LHR,Europe,GB,London,238,0.00
176.116.21.74,2095,80,false,LHR,Europe,GB,London,238,0.00
176.116.21.98,2086,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.108,2086,80,false,LHR,Europe,GB,London,239,0.00
176.116.21.141,2086,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.226,2086,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.141,2083,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.220,2095,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.116,2053,80,false,LHR,Europe,GB,London,240,0.00
176.116.21.127,2096,80,false,LHR,Europe,GB,London,241,0.00
176.116.21.141,2095,80,false,LHR,Europe,GB,London,241,0.00
176.116.21.136,2083,80,false,LHR,Europe,GB,London,241,0.00
15.160.250.170,2096,80,false,MXP,Europe,IT,Milan,242,0.00
176.116.21.180,2087,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.132,2095,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.180,2096,80,false,LHR,Europe,GB,London,243,0.00
176.116.21.75,2083,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.36,2095,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.100,2052,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.140,2086,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.108,2095,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.157,2082,80,false,LHR,Europe,GB,London,244,0.00
176.116.21.133,2052,80,false,LHR,Europe,GB,London,245,0.00
13.56.238.148,80,80,false,SJC,North America,US,San Jose,245,0.00
176.116.21.40,2052,80,false,LHR,Europe,GB,London,246,0.00
176.116.21.131,2052,80,false,LHR,Europe,GB,London,247,0.00
15.161.216.233,2086,80,false,MXP,Europe,IT,Milan,247,0.00
176.116.21.104,2082,80,false,LHR,Europe,GB,London,247,0.00
176.116.21.123,2086,80,false,LHR,Europe,GB,London,249,0.00
16.16.159.217,443,443,true,CPH,Europe,DK,Copenhagen,250,0.00
176.116.21.77,2052,80,false,LHR,Europe,GB,London,251,0.00
176.116.21.108,2082,80,false,LHR,Europe,GB,London,251,0.00
176.116.21.124,2096,80,false,LHR,Europe,GB,London,252,0.00
16.16.179.247,443,443,true,CPH,Europe,DK,Copenhagen,253,0.00
176.116.21.180,2053,80,false,LHR,Europe,GB,London,253,0.00
176.116.21.32,2052,80,false,LHR,Europe,GB,London,254,0.00
176.116.21.93,2053,80,false,LHR,Europe,GB,London,255,0.00
15.157.191.111,443,443,true,YUL,North America,CA,Montréal,255,0.00
176.116.21.105,2096,80,false,LHR,Europe,GB,London,255,0.00
176.116.21.136,2052,80,false,LHR,Europe,GB,London,256,0.00
176.116.21.83,2082,80,false,LHR,Europe,GB,London,257,0.00
176.116.21.105,2086,80,false,LHR,Europe,GB,London,258,0.00
176.116.21.152,2095,80,false,LHR,Europe,GB,London,259,0.00
176.116.21.83,2053,80,false,LHR,Europe,GB,London,259,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,260,0.00
176.116.21.186,2087,80,false,LHR,Europe,GB,London,260,0.00
176.116.21.127,2082,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.151,2086,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.131,2083,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.73,2096,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.85,2053,80,false,LHR,Europe,GB,London,261,0.00
176.116.21.140,2053,80,false,LHR,Europe,GB,London,262,0.00
16.16.197.182,443,443,true,CPH,Europe,DK,Copenhagen,262,0.00
15.160.15.255,2095,80,false,MXP,Europe,IT,Milan,270,0.00
176.116.21.32,2086,80,false,LHR,Europe,GB,London,270,0.00
176.116.21.157,2087,80,false,LHR,Europe,GB,London,271,0.00
176.116.21.175,2096,80,false,LHR,Europe,GB,London,272,0.00
176.116.21.36,2082,80,false,LHR,Europe,GB,London,277,0.00
15.161.215.18,2086,80,false,MXP,Europe,IT,Milan,279,0.00
176.116.21.175,2082,80,false,LHR,Europe,GB,London,292,0.00
13.40.128.14,8443,443,true,LHR,Europe,GB,London,296,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,306,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,315,0.00
13.36.24.111,2086,80,false,CDG,Europe,FR,Paris,331,0.00
16.16.114.102,2053,443,true,ARN,Europe,SE,Stockholm,337,0.00
16.16.220.119,443,443,true,CPH,Europe,DK,Copenhagen,340,0.00
16.16.146.113,443,443,true,CPH,Europe,DK,Copenhagen,356,0.00
54.94.181.99,2087,80,false,GRU,South America,BR,São Paulo,361,0.00
16.16.203.158,443,443,true,CPH,Europe,DK,Copenhagen,373,0.00
16.16.210.184,443,443,true,CPH,Europe,DK,Copenhagen,397,0.00
