IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
152.70.22.70,443,443,true,FRA,Europe,DE,Frankfurt,319,1.39
158.178.153.80,2096,443,true,AMS,Europe,NL,Amsterdam,437,1.36
130.162.180.34,443,443,true,FRA,Europe,DE,Frankfurt,326,1.34
193.123.56.229,443,443,true,FRA,Europe,DE,Frankfurt,377,1.34
141.147.108.83,443,443,true,AMS,Europe,NL,Amsterdam,235,1.33
193.123.57.206,443,443,true,FRA,Europe,DE,Frankfurt,355,1.28
144.21.34.111,443,443,true,FRA,Europe,DE,Frankfurt,235,1.26
158.178.159.37,443,443,true,FRA,Europe,DE,Frankfurt,299,1.25
193.123.62.143,443,443,true,FRA,Europe,DE,Frankfurt,428,1.23
143.47.253.95,443,443,true,FRA,Europe,DE,Frankfurt,263,1.22
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,473,1.21
79.76.113.14,443,443,true,FRA,Europe,DE,Frankfurt,311,1.19
141.147.90.5,443,443,true,FRA,Europe,DE,Frankfurt,281,1.19
141.144.199.32,443,443,true,FRA,Europe,DE,Frankfurt,290,1.19
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,333,1.18
141.147.47.32,8443,443,true,FRA,Europe,DE,Frankfurt,276,1.17
141.147.1.120,443,443,true,FRA,Europe,DE,Frankfurt,247,1.16
158.178.151.114,443,443,true,FRA,Europe,DE,Frankfurt,292,1.15
79.72.90.84,443,443,true,FRA,Europe,DE,Frankfurt,287,1.12
144.24.169.81,8443,443,true,FRA,Europe,DE,Frankfurt,354,1.12
152.70.53.91,443,443,true,FRA,Europe,DE,Frankfurt,283,1.09
79.72.95.160,443,443,true,FRA,Europe,DE,Frankfurt,300,1.08
143.47.237.251,443,443,true,FRA,Europe,DE,Frankfurt,289,1.07
141.148.231.255,443,443,true,FRA,Europe,DE,Frankfurt,244,1.06
143.47.243.144,2053,443,true,LHR,Europe,GB,London,227,1.04
141.144.238.171,443,443,true,FRA,Europe,DE,Frankfurt,352,1.04
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,326,1.02
89.168.43.31,2053,443,true,CDG,Europe,FR,Paris,416,1.00
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,355,0.99
158.101.214.236,443,443,true,FRA,Europe,DE,Frankfurt,296,0.99
152.70.52.215,443,443,true,AMS,Europe,NL,Amsterdam,351,0.98
84.235.169.144,443,443,true,FRA,Europe,DE,Frankfurt,279,0.98
158.180.51.47,443,443,true,FRA,Europe,DE,Frankfurt,205,0.97
158.101.205.13,443,443,true,FRA,Europe,DE,Frankfurt,339,0.97
79.72.70.39,443,443,true,FRA,Europe,DE,Frankfurt,297,0.97
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,488,0.97
143.47.181.101,443,443,true,FRA,Europe,DE,Frankfurt,308,0.96
141.144.194.141,443,443,true,FRA,Europe,DE,Frankfurt,325,0.95
141.148.225.95,443,443,true,FRA,Europe,DE,Frankfurt,246,0.91
158.178.206.197,8443,443,true,CDG,Europe,FR,Paris,182,0.91
193.123.60.193,443,443,true,FRA,Europe,DE,Frankfurt,369,0.87
152.70.184.11,443,443,true,FRA,Europe,DE,Frankfurt,306,0.86
152.70.50.68,443,443,true,FRA,Europe,DE,Frankfurt,326,0.86
84.235.161.24,443,443,true,FRA,Europe,DE,Frankfurt,271,0.83
79.72.76.242,443,443,true,FRA,Europe,DE,Frankfurt,305,0.80
158.101.214.77,443,443,true,FRA,Europe,DE,Frankfurt,345,0.78
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,412,0.76
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,421,0.66
79.72.83.236,443,443,true,FRA,Europe,DE,Frankfurt,282,0.65
79.72.83.33,443,443,true,FRA,Europe,DE,Frankfurt,333,0.62
158.178.152.115,443,443,true,FRA,Europe,DE,Frankfurt,282,0.61
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,337,0.61
132.226.31.178,443,443,true,LAX,North America,US,Los Angeles,333,0.61
158.101.193.76,443,443,true,FRA,Europe,DE,Frankfurt,329,0.59
152.70.38.191,443,443,true,LAX,North America,US,Los Angeles,360,0.58
84.235.168.229,443,443,true,FRA,Europe,DE,Frankfurt,230,0.56
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,231,0.54
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,263,0.49
152.70.57.182,443,443,true,AMS,Europe,NL,Amsterdam,386,0.48
158.101.199.249,8443,443,true,AMS,Europe,NL,Amsterdam,311,0.47
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,391,0.44
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,265,0.41
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,247,0.31
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,353,0.27
129.159.84.71,443,443,true,IAD,North America,US,Ashburn,317,0.25
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,303,0.21
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,285,0.12
164.152.17.14,443,443,true,ORD,North America,US,Chicago,242,0.03
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,60,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,65,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,KR,Seoul,67,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,70,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,82,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,82,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,84,0.00
168.138.184.172,443,443,true,SIN,Asia Pacific,SG,Singapore,85,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,96,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,98,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,99,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,103,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,117,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,127,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,137,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,147,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,157,0.00
144.24.83.39,443,443,true,ICN,Asia Pacific,KR,Seoul,164,0.00
64.110.101.125,443,443,true,KIX,Asia Pacific,JP,Osaka,168,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,171,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,172,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,175,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,182,0.00
144.24.200.164,80,80,false,MRS,Europe,FR,Marseille,184,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,198,0.00
168.138.212.87,443,443,true,NRT,Asia Pacific,JP,Tokyo,198,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,209,0.00
168.138.212.196,2096,2096,true,NRT,Asia Pacific,JP,Tokyo,218,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,219,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,225,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,228,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,229,0.00
129.153.203.62,443,443,true,LAX,North America,US,Los Angeles,237,0.00
192.18.134.231,443,443,true,SJC,North America,US,San Jose,240,0.00
150.136.87.192,443,443,true,IAD,North America,US,Ashburn,244,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,246,0.00
140.238.50.112,443,8443,true,NRT,Asia Pacific,JP,Tokyo,251,0.00
192.18.140.32,443,443,true,SJC,North America,US,San Jose,252,0.00
217.142.132.113,443,443,true,ICN,Asia Pacific,KR,Seoul,254,0.00
152.70.248.96,443,443,true,ICN,Asia Pacific,KR,Seoul,256,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,261,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,270,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,273,0.00
150.230.44.13,443,443,true,SJC,North America,US,San Jose,291,0.00
129.146.209.97,443,443,true,LAX,North America,US,Los Angeles,308,0.00
192.9.157.76,443,8443,true,SJC,North America,US,San Jose,310,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,327,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,359,0.00
