IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
158.178.206.197,2053,443,true,CDG,Europe,FR,Paris,216,2.51
138.2.139.86,443,443,true,FRA,Europe,DE,Frankfurt,400,2.49
143.47.238.177,443,443,true,FRA,Europe,DE,Frankfurt,215,2.49
84.235.167.95,443,443,true,FRA,Europe,DE,Frankfurt,319,2.48
84.235.169.234,443,443,true,AMS,Europe,NL,Amsterdam,300,2.44
130.162.35.76,443,443,true,FRA,Europe,DE,Frankfurt,248,2.44
140.238.158.238,443,443,true,YYZ,North America,CA,Toronto,405,2.41
158.180.228.226,443,443,true,MXP,Europe,IT,Milan,350,2.39
150.230.20.156,8443,443,true,AMS,Europe,NL,Amsterdam,272,2.38
79.72.82.143,443,443,true,FRA,Europe,DE,Frankfurt,305,2.37
79.76.103.149,443,443,true,FRA,Europe,DE,Frankfurt,379,2.36
141.144.198.113,2053,443,true,AMS,Europe,NL,Amsterdam,249,2.33
79.76.121.62,443,443,true,FRA,Europe,DE,Frankfurt,403,2.32
130.162.177.191,443,443,true,FRA,Europe,DE,Frankfurt,258,2.27
141.147.154.214,443,443,true,KIX,Asia Pacific,JP,Osaka,235,2.25
143.47.243.144,8443,443,true,LHR,Europe,GB,London,175,2.24
79.72.66.200,443,443,true,FRA,Europe,DE,Frankfurt,296,2.21
158.178.154.248,443,443,true,FRA,Europe,DE,Frankfurt,217,2.20
89.168.43.31,8443,443,true,CDG,Europe,FR,Paris,337,2.20
79.72.72.144,443,443,true,FRA,Europe,DE,Frankfurt,313,2.20
144.21.38.47,443,443,true,FRA,Europe,DE,Frankfurt,301,2.17
152.70.155.147,443,443,true,LAX,North America,US,Los Angeles,346,2.13
144.21.59.186,443,443,true,FRA,Europe,DE,Frankfurt,301,2.12
158.178.154.138,443,443,true,FRA,Europe,DE,Frankfurt,305,2.12
168.138.141.235,2053,443,true,GRU,South America,BR,São Paulo,409,2.03
144.24.90.107,443,443,true,ICN,Asia Pacific,KR,Seoul,187,2.02
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,424,2.01
158.180.231.216,443,443,true,MRS,Europe,FR,Marseille,388,2.00
158.180.49.26,443,443,true,FRA,Europe,DE,Frankfurt,281,1.88
89.168.68.57,2053,443,true,FRA,Europe,DE,Frankfurt,225,1.84
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,396,1.83
79.72.68.121,443,443,true,FRA,Europe,DE,Frankfurt,246,1.80
84.235.164.252,443,443,true,FRA,Europe,DE,Frankfurt,269,1.80
158.179.206.143,443,443,true,ARN,Europe,SE,Stockholm,233,1.78
152.70.155.147,8443,8443,true,LAX,North America,US,Los Angeles,288,1.78
79.72.65.186,443,443,true,FRA,Europe,DE,Frankfurt,310,1.77
158.178.155.46,443,443,true,FRA,Europe,DE,Frankfurt,289,1.77
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,295,1.74
140.238.158.238,8080,443,true,YYZ,North America,CA,Toronto,437,1.73
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,340,1.72
129.151.104.245,8443,443,true,GRU,South America,BR,São Paulo,347,1.57
158.178.153.247,443,443,true,FRA,Europe,DE,Frankfurt,282,1.56
152.70.49.115,443,443,true,AMS,Europe,NL,Amsterdam,309,1.52
158.178.156.3,443,443,true,FRA,Europe,DE,Frankfurt,275,1.50
158.178.192.221,443,443,true,CDG,Europe,FR,Paris,305,1.42
84.235.166.15,443,443,true,FRA,Europe,DE,Frankfurt,411,1.36
146.235.59.153,2053,443,true,GRU,South America,BR,São Paulo,415,1.34
152.70.63.195,443,443,true,FRA,Europe,DE,Frankfurt,269,1.34
79.72.77.79,443,443,true,FRA,Europe,DE,Frankfurt,268,1.25
130.162.172.157,443,443,true,FRA,Europe,DE,Frankfurt,227,1.23
141.148.230.234,443,443,true,FRA,Europe,DE,Frankfurt,249,1.12
84.235.165.17,443,443,true,FRA,Europe,DE,Frankfurt,227,1.07
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,283,1.06
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,269,1.03
141.147.61.116,8443,443,true,FRA,Europe,DE,Frankfurt,367,1.02
141.147.47.32,2053,443,true,FRA,Europe,DE,Frankfurt,287,1.01
146.235.59.153,8443,443,true,GRU,South America,BR,São Paulo,423,0.92
79.76.98.46,443,443,true,FRA,Europe,DE,Frankfurt,230,0.86
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,354,0.83
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,341,0.77
141.148.187.195,443,443,true,LAX,North America,US,Los Angeles,327,0.36
150.230.34.116,443,443,true,SJC,North America,US,San Jose,265,0.10
164.152.17.14,443,443,true,ORD,North America,US,Chicago,242,0.04
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,64,0.00
146.56.117.129,2052,2086,false,ICN,Asia Pacific,KR,Seoul,67,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,72,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,81,0.00
158.178.241.27,443,443,true,SIN,Asia Pacific,SG,Singapore,83,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,84,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,84,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,94,0.00
146.56.133.140,2083,80,false,ICN,Asia Pacific,KR,Seoul,99,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,99,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,101,0.00
131.186.19.112,2082,2082,false,ICN,Asia Pacific,KR,Seoul,102,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,104,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,105,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,108,0.00
132.226.7.217,443,443,true,NRT,Asia Pacific,JP,Tokyo,110,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,125,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,132,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,144,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,147,0.00
150.230.249.48,443,443,true,ICN,Asia Pacific,KR,Seoul,165,0.00
165.1.76.23,80,80,false,SJC,North America,US,San Jose,174,0.00
131.186.62.248,443,443,true,NRT,Asia Pacific,JP,Tokyo,187,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,196,0.00
129.154.50.220,443,443,true,ICN,Asia Pacific,KR,Seoul,201,0.00
129.154.60.48,443,443,true,ICN,Asia Pacific,KR,Seoul,202,0.00
152.70.71.23,443,443,true,MRS,Europe,FR,Marseille,207,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,209,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,212,0.00
152.67.222.167,443,443,true,ICN,Asia Pacific,KR,Seoul,219,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,225,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,229,0.00
138.2.122.191,443,443,true,ICN,Asia Pacific,KR,Seoul,238,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,246,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,251,0.00
152.70.155.147,2086,2086,false,LAX,North America,US,Los Angeles,255,0.00
158.180.228.226,80,80,false,MXP,Europe,IT,Milan,258,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,263,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,264,0.00
152.70.155.147,2095,2095,false,LAX,North America,US,Los Angeles,266,0.00
129.80.123.71,443,443,true,IAD,North America,US,Ashburn,269,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,269,0.00
193.123.235.59,443,443,true,ICN,Asia Pacific,KR,Seoul,276,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,293,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,358,0.00
