IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.49.119.167,2086,80,false,ARN,Europe,SE,Stockholm,239,0.00
15.160.15.255,2096,80,false,MXP,Europe,IT,Milan,239,0.00
15.161.119.140,2087,80,false,MXP,Europe,IT,Milan,242,0.00
15.161.119.140,2053,80,false,MXP,Europe,IT,Milan,243,0.00
15.161.215.18,2083,80,false,MXP,Europe,IT,Milan,244,0.00
13.53.47.110,2083,80,false,ARN,Europe,SE,Stockholm,244,0.00
13.48.36.215,2087,80,false,ARN,Europe,SE,Stockholm,245,0.00
15.161.216.233,2083,80,false,MXP,Europe,IT,Milan,246,0.00
15.223.5.180,80,443,true,YUL,North America,CA,Montréal,250,0.00
13.48.36.215,2095,80,false,ARN,Europe,SE,Stockholm,251,0.00
13.53.47.110,2095,80,false,ARN,Europe,SE,Stockholm,251,0.00
13.55.59.224,2053,80,false,SYD,Oceania,AU,Sydney,252,0.00
15.160.252.181,2052,80,false,MXP,Europe,IT,Milan,253,0.00
13.49.119.167,2096,80,false,ARN,Europe,SE,Stockholm,254,0.00
13.53.47.110,2086,80,false,ARN,Europe,SE,Stockholm,256,0.00
15.161.40.69,2086,80,false,MXP,Europe,IT,Milan,258,0.00
13.49.6.192,2096,80,false,ARN,Europe,SE,Stockholm,260,0.00
15.161.119.140,2086,80,false,MXP,Europe,IT,Milan,260,0.00
13.53.47.110,2087,80,false,ARN,Europe,SE,Stockholm,263,0.00
176.34.219.82,443,443,true,DUB,Europe,IE,Dublin,263,0.00
13.54.173.154,2095,80,false,SYD,Oceania,AU,Sydney,265,0.00
13.48.36.215,2053,80,false,ARN,Europe,SE,Stockholm,265,0.00
13.51.138.200,2083,80,false,ARN,Europe,SE,Stockholm,270,0.00
13.51.138.200,2082,80,false,ARN,Europe,SE,Stockholm,270,0.00
13.38.46.33,443,443,true,AMS,Europe,NL,Amsterdam,274,0.00
15.161.216.233,2096,80,false,MXP,Europe,IT,Milan,277,0.00
13.49.119.167,2083,80,false,ARN,Europe,SE,Stockholm,280,0.00
13.54.173.154,2087,80,false,SYD,Oceania,AU,Sydney,283,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,296,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,296,0.00
13.245.152.196,2095,80,false,CPT,Africa,ZA,Cape Town,299,0.00
13.54.173.154,2083,80,false,SYD,Oceania,AU,Sydney,304,0.00
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,308,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,311,0.00
13.245.152.196,2082,80,false,CPT,Africa,ZA,Cape Town,312,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,316,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,318,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,322,0.00
13.246.85.121,2096,80,false,CPT,Africa,ZA,Cape Town,339,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,342,0.00
54.233.145.43,80,80,false,GIG,South America,BR,Rio de Janeiro,348,0.00
15.222.255.120,80,443,true,YUL,North America,CA,Montréal,351,0.00
