IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
13.246.85.121,2053,80,false,CPT,Africa,ZA,Cape Town,303,0.00
13.246.85.121,2087,80,false,CPT,Africa,ZA,Cape Town,304,0.00
13.246.85.121,2082,80,false,CPT,Africa,ZA,Cape Town,304,0.00
13.246.85.121,2095,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.245.152.196,2096,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.246.85.121,2052,80,false,CPT,Africa,ZA,Cape Town,305,0.00
13.245.152.196,2086,80,false,CPT,Africa,ZA,Cape Town,307,0.00
13.246.85.121,2083,80,false,CPT,Africa,ZA,Cape Town,309,0.00
13.245.152.196,2053,80,false,CPT,Africa,ZA,Cape Town,309,0.00
16.16.170.116,443,443,true,CPH,Europe,DK,Copenhagen,320,0.00
99.79.195.241,80,80,false,YUL,North America,CA,Montréal,328,0.00
13.246.85.121,2086,80,false,CPT,Africa,ZA,Cape Town,336,0.00
16.16.212.47,443,443,true,CPH,Europe,DK,Copenhagen,346,0.00
13.53.173.236,443,443,true,AMS,Europe,NL,Amsterdam,380,0.00
