IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
141.147.31.251,443,443,true,FRA,Europe,DE,Frankfurt,325,1.45
143.47.253.90,443,443,true,FRA,Europe,DE,Frankfurt,287,1.43
152.70.52.154,443,443,true,FRA,Europe,DE,Frankfurt,267,1.40
152.70.189.4,443,443,true,FRA,Europe,DE,Frankfurt,325,1.40
141.147.3.212,443,443,true,FRA,Europe,DE,Frankfurt,337,1.35
141.148.235.111,443,443,true,FRA,Europe,DE,Frankfurt,361,1.34
158.101.208.239,443,443,true,FRA,Europe,DE,Frankfurt,319,1.32
150.230.163.43,443,443,true,IAD,North America,US,Ashburn,295,1.32
143.47.231.96,443,443,true,FRA,Europe,DE,Frankfurt,209,1.32
138.2.153.194,443,443,true,FRA,Europe,DE,Frankfurt,358,1.31
143.47.248.204,443,443,true,FRA,Europe,DE,Frankfurt,273,1.31
143.47.252.2,443,443,true,FRA,Europe,DE,Frankfurt,229,1.30
141.145.217.226,443,443,true,CDG,Europe,FR,Paris,331,1.30
158.178.149.75,443,443,true,FRA,Europe,DE,Frankfurt,259,1.30
130.162.166.242,443,443,true,FRA,Europe,DE,Frankfurt,237,1.24
143.47.241.185,443,443,true,FRA,Europe,DE,Frankfurt,248,1.24
158.179.207.182,8443,443,true,ARN,Europe,SE,Stockholm,247,1.22
130.162.177.187,443,443,true,FRA,Europe,DE,Frankfurt,252,1.22
158.101.212.109,443,443,true,FRA,Europe,DE,Frankfurt,225,1.19
79.76.98.46,443,443,true,FRA,Europe,DE,Frankfurt,241,1.18
130.162.186.254,443,443,true,FRA,Europe,DE,Frankfurt,353,1.18
141.148.229.79,443,443,true,FRA,Europe,DE,Frankfurt,315,1.15
141.148.237.94,443,443,true,FRA,Europe,DE,Frankfurt,280,1.10
132.226.174.203,443,443,true,ICN,Asia Pacific,KR,Seoul,156,1.08
130.162.234.172,443,443,true,FRA,Europe,DE,Frankfurt,289,1.02
141.147.56.212,443,443,true,FRA,Europe,DE,Frankfurt,290,1.02
141.147.63.43,443,443,true,FRA,Europe,DE,Frankfurt,305,0.98
141.148.243.188,443,443,true,FRA,Europe,DE,Frankfurt,250,0.94
158.180.12.97,443,443,true,FRA,Europe,DE,Frankfurt,201,0.94
141.148.245.168,443,443,true,FRA,Europe,DE,Frankfurt,362,0.93
152.70.62.72,443,443,true,FRA,Europe,DE,Frankfurt,342,0.89
158.180.20.221,443,443,true,FRA,Europe,DE,Frankfurt,236,0.87
152.70.46.114,443,443,true,FRA,Europe,DE,Frankfurt,315,0.83
158.180.50.253,443,443,true,FRA,Europe,DE,Frankfurt,182,0.83
130.162.187.245,443,443,true,FRA,Europe,DE,Frankfurt,234,0.83
84.235.164.47,443,443,true,FRA,Europe,DE,Frankfurt,274,0.82
158.178.153.102,443,443,true,FRA,Europe,DE,Frankfurt,344,0.79
152.70.155.147,2083,2083,true,LAX,North America,US,Los Angeles,293,0.77
130.162.228.90,443,443,true,FRA,Europe,DE,Frankfurt,371,0.74
141.147.76.143,443,443,true,FRA,Europe,DE,Frankfurt,322,0.72
130.162.249.167,443,443,true,FRA,Europe,DE,Frankfurt,249,0.72
89.168.68.57,8443,443,true,FRA,Europe,DE,Frankfurt,354,0.67
158.180.20.227,443,443,true,FRA,Europe,DE,Frankfurt,183,0.65
150.230.123.35,443,443,true,FRA,Europe,DE,Frankfurt,270,0.64
158.180.49.11,8443,443,true,FRA,Europe,DE,Frankfurt,237,0.62
158.101.204.74,443,443,true,FRA,Europe,DE,Frankfurt,218,0.59
129.158.198.241,2053,443,true,IAD,North America,US,Ashburn,328,0.58
150.230.123.199,443,443,true,FRA,Europe,DE,Frankfurt,266,0.54
141.147.61.116,2053,443,true,FRA,Europe,DE,Frankfurt,318,0.53
164.152.26.70,2052,443,true,ORD,North America,US,Chicago,254,0.46
158.180.49.11,2053,443,true,FRA,Europe,DE,Frankfurt,258,0.46
79.72.66.133,443,443,true,FRA,Europe,DE,Frankfurt,334,0.44
152.70.254.53,443,443,true,ICN,Asia Pacific,KR,Seoul,224,0.38
141.147.76.126,443,443,true,FRA,Europe,DE,Frankfurt,324,0.37
141.147.100.203,443,443,true,FRA,Europe,DE,Frankfurt,303,0.35
146.56.169.54,443,443,true,ICN,Asia Pacific,KR,Seoul,212,0.35
130.162.161.231,443,443,true,FRA,Europe,DE,Frankfurt,252,0.34
158.101.218.105,443,443,true,FRA,Europe,DE,Frankfurt,251,0.32
158.180.51.100,443,443,true,FRA,Europe,DE,Frankfurt,274,0.31
129.158.198.241,8443,443,true,IAD,North America,US,Ashburn,392,0.23
152.70.234.99,443,443,true,ICN,Asia Pacific,KR,Seoul,212,0.20
140.83.81.109,443,443,true,KIX,Asia Pacific,JP,Osaka,258,0.11
129.146.59.212,8443,443,true,LAX,North America,US,Los Angeles,408,0.08
132.226.163.224,2053,443,true,GRU,South America,BR,São Paulo,464,0.07
129.159.84.71,443,443,true,IAD,North America,US,Ashburn,344,0.07
129.159.34.122,443,443,true,SJC,North America,US,San Jose,174,0.06
129.146.171.186,8443,443,true,LAX,North America,US,Los Angeles,196,0.03
144.24.20.92,8443,443,true,LAX,North America,US,Los Angeles,259,0.02
129.146.254.39,443,443,true,LAX,North America,US,Los Angeles,389,0.01
129.151.225.228,2053,443,true,MRS,Europe,FR,Marseille,395,0.00
132.226.163.224,8443,443,true,GRU,South America,BR,São Paulo,372,0.00
193.122.125.223,443,443,true,ICN,Asia Pacific,KR,Seoul,254,0.00
140.245.38.247,80,80,false,SIN,Asia Pacific,SG,Singapore,42,0.00
129.150.51.134,443,443,true,SIN,Asia Pacific,SG,Singapore,70,0.00
131.186.30.44,2082,2082,false,ICN,Asia Pacific,KR,Seoul,71,0.00
140.238.19.2,443,80,false,ICN,Asia Pacific,KR,Seoul,71,0.00
146.56.169.86,2086,2052,false,ICN,Asia Pacific,KR,Seoul,72,0.00
146.56.133.140,2096,80,false,ICN,Asia Pacific,KR,Seoul,74,0.00
150.230.62.27,443,80,false,KIX,Asia Pacific,JP,Osaka,82,0.00
168.138.47.238,8443,80,false,KIX,Asia Pacific,JP,Osaka,94,0.00
131.186.30.44,8880,80,false,ICN,Asia Pacific,KR,Seoul,95,0.00
140.238.29.117,443,80,false,ICN,Asia Pacific,KR,Seoul,97,0.00
146.56.162.25,80,80,false,ICN,Asia Pacific,KR,Seoul,99,0.00
168.138.162.187,443,443,true,SIN,Asia Pacific,SG,Singapore,100,0.00
131.186.19.112,2052,80,false,ICN,Asia Pacific,KR,Seoul,106,0.00
193.123.233.143,2083,80,false,ICN,Asia Pacific,KR,Seoul,120,0.00
193.123.233.143,2096,80,false,ICN,Asia Pacific,KR,Seoul,123,0.00
168.138.50.249,443,443,true,KIX,Asia Pacific,JP,Osaka,123,0.00
131.186.19.112,2086,2086,false,ICN,Asia Pacific,KR,Seoul,124,0.00
152.67.222.250,80,80,false,ICN,Asia Pacific,KR,Seoul,125,0.00
140.83.57.116,8443,80,false,KIX,Asia Pacific,JP,Osaka,138,0.00
152.70.71.23,443,443,true,MXP,Europe,IT,Milan,143,0.00
193.122.101.195,443,443,true,ICN,Asia Pacific,KR,Seoul,151,0.00
193.122.125.14,8880,8880,false,ICN,Asia Pacific,KR,Seoul,162,0.00
158.101.148.105,443,443,true,NRT,Asia Pacific,JP,Tokyo,170,0.00
146.235.204.107,80,80,false,SJC,North America,US,San Jose,173,0.00
152.70.155.147,8880,8880,false,LAX,North America,US,Los Angeles,208,0.00
129.146.60.210,443,443,true,LAX,North America,US,Los Angeles,220,0.00
132.226.211.226,443,443,true,FRA,Europe,DE,Frankfurt,220,0.00
129.154.60.48,443,443,true,ICN,Asia Pacific,KR,Seoul,226,0.00
130.162.61.18,80,80,false,FRA,Europe,DE,Frankfurt,239,0.00
89.168.17.228,80,80,false,MXP,Europe,IT,Milan,257,0.00
152.70.155.147,80,80,false,LAX,North America,US,Los Angeles,257,0.00
129.80.116.250,443,443,true,IAD,North America,US,Ashburn,290,0.00
192.18.148.248,443,443,true,YYZ,North America,CA,Toronto,299,0.00
164.152.34.166,80,8080,false,GRU,South America,BR,São Paulo,357,0.00
132.145.152.194,443,443,true,IAD,North America,US,Ashburn,384,0.00
152.70.155.147,2052,2052,false,LAX,North America,US,Los Angeles,399,0.00
129.146.221.78,443,8443,true,LAX,North America,US,Los Angeles,436,0.00
138.2.158.233,443,443,true,FRA,Europe,DE,Frankfurt,446,0.00
152.70.155.147,8080,8080,false,LAX,North America,US,Los Angeles,450,0.00
152.70.155.147,2082,2082,false,LAX,North America,US,Los Angeles,495,0.00
